498145720,      2,    937,    -83,    700,   1610,   1190
498150722,     21,   1002,   -170,   1260,   2660,    420
498155723,    -75,   1036,    -31,   -980,   2380,    630
498160725,     -2,   1013,    -83,   -210,    420,   1050
498165727,     -1,   1003,   -155,   -700,   1050,    560
498170729,    -65,    964,     63,  -1190,    910,   1260
498175730,    122,   1008,    -50,   2310,  -1470,   1470
498180731,     62,   1097,   -108,    490,    420,    210
498185733,     -5,   1075,     88,   -910,  -1120,    770
498190735,     98,   1051,   -130,   1190,  -2520, -17710
498195738,     32,   1025,    -51,   -770,   -910,   -420
498200740,     67,    975,    107,   -350,  -1960,     70
498205742,     82,   1010,    -96,   1750,  -2240,     70
498210745,    108,   1030,    -44,   -350,  -1610,    -70
498215748,     85,   1014,     25,   -140,  -1680,    210
498220749,    101,    995,    -28,   -420,  -2800,    630
498225751,    167,   1002,      0,   -490,  -1680,     70
498230752,     70,    973,     44,   -490,  -1680,    980
498235754,    136,    990,     10,   1260,  -2030,    980
498240755,    129,   1074,    -60,   1120,  -1960,    980
498245757,    189,    999,     40,   -840,   -840,    910
498250759,     61,    945,    109,   -630,   -350,    980
498255762,    191,   1029,     27,   2030,  -1750,   1540
498260763,    134,   1073,    -15,   1120,    140,    280
498265765,    157,   1096,     43,    350,   -840,    840
498270768,    186,   1116,    -87,    980,   -840, -17920
498275770,     86,   1004,     84,  -1190,   -420,   -630
498280771,    203,    944,     93,   1190,   -980,      0
498285774,    158,   1118,   -104,   2730,    630,   -630
498290775,    168,   1070,     75,   -490,      0,   -490
498295776,    180,    962,      3,   -280,   -210,   -700
498300778,    175,    939,    -21,   -910,    490,    -70
498305781,    130,    911,     93,      0,   1400,    350
498310782,     41,    985,      3,   1540,    -70,   1330
498315783,    138,   1074,   -133,   1890,    490,   1400
498320784,    -13,   1155,   -124,    490,    700,    210
498325787,    -28,   1105,    -64,   -280,   -560,    630
498330788,     37,   1016,   -100,   -210,   -770,   -210
498335789,    -38,    999,    -69,   -490,  -1190,      0
498340790,    -27,    986,    -61,    280,  -2380,    630
498345793,    -12,    997,    -58,    210,  -1890,      0
498350796,     56,   1004,     96,   -560,  -2590,    420
498355799,     69,    963,    -43,    560,  -2940,    840
498360801,     81,    995,     52,   -210,  -1470,    770
498365804,     27,   1033,    110,    280,  -1400,    910
498370807,     44,   1121,     17,   1120,  -3360,    840
498375808,    106,   1091,    -58,   -420,  -2520,   -140
498380809,     77,    983,     84,   -700,  -1260,   -560
498385811,    -10,    941,     52,    -70,  -1470,    280
498390814,     61,    894,     19,    770,   -980,    560
498395816,     45,   1021,     76,   2030,   -910,    350
498400817,     70,   1039,   -136,   1540,  -2800,    770
498405818,     89,    928,   -106,  -2310,   -770,    560
498410819,     -4,    892,     82,   -560,    560,   1120
498415821,    -23,   1132,     36,   3290,  -1050,   1470
498420824,     92,   1223,     14,    770,  -2030,      0
498425826,     28,   1028,    -19,   -210,   -980,   -350
498430828,      1,   1008,    -11,    350,    140,   -280
498435830,     19,   1055,     44,    910,   -280,      0
498440832,     87,   1086,    -25,    350,   -840,   -980
498445835,      6,    905,     20,  -1330,   -560,    -70
498450837,    -40,    881,     53,   1260,    840,    420
498455840,    -62,   1146,    -79,   1750,   -350,   1190
498460842,    -31,   1099,   -104,   -140,    280,    700
498465845,    -88,    965,    -25,   -490,    630,   -490
498470847,    -36,   1161,     93,   1330,  -1960,   -980
498475850,    -22,    892,    -93,   -560,  -1470,    210
498480851,     63,    834,    126,  -2100,   -210,    560
498485854,   -162,   1017,   -306,   4760,    420,   1190
498490855,   -143,   1069,   -129,   -280,  -1260,   1400
498495858,    -79,   1133,     94,  -2100,    210,   -910
498500860,   -221,   1016,    -19,   1260,  -1680,     70
498505861,    -25,   1038,   -171,   -490,  -2240,    -70
498510864,    -88,    880,    146,  -2870,   -210,    -70
498515866,    -70,    888,    250,   2030,  -1610,   1260
498520868,   -158,   1071,   -161,   3360,  -1330,   1960
498525871,     99,   1189,     68,      0,  -1260,   -280
498530872,   -148,    953,    -14,   -910,      0,   -140
498535874,   -140,    799,    -15,   -700,  -1750,    910
498540875,    -69,   1024,    -30,   1050,    350,    700
498545877,   -209,   1017,    142,   -770,    420,   1400
498550878,    -69,   1199,      7,   3150,   -770,    140
498555880,   -176,   1163,   -161,   -420,   -980,    420
498560883,   -145,    763,    200,  -3570,    560,    280
498565885,   -218,   1015,   -168,   3710,   -210,    910
498570886,   -180,   1163,   -327,   1750,    -70,    770
498575887,   -226,    982,    145,  -3080,   -490,    210
498580889,   -139,   1213,    -67,   1820,  -1820,   -140
498585890,   -141,    920,   -222,  -1400,  -3360,    630
498590893,    -56,   1010,    185,  -1470,    630,   -910
498595896,   -325,    941,    -48,    910,  -2450,    630
498600898,     76,   1164,    -19,    210,  -2240,   1120
498605900,   -259,    955,    -69,  -1050,   -420,   -770
498610902,    -76,    992,    236,   1400,   -630,    770
498615903,   -188,   1202,   -182,   2310,  -2870,  -1050
498620906,   -284,    703,    -46,  -5530,  -1260,    910
498625908,    -36,    836,    204,   -210,     70,   -560
498630910,   -168,   1287,   -104,   4900,  -2730,    140
498635912,      1,   1063,      2,  -2030,  -1960,    140
498640914,   -114,    806,    228,  -3220,   3220,   -210
498645916,   -224,   1042,     40,   2590,    -70,    630
498650918,   -138,    854,   -185,   1050,   -980,   1820
498655921,    -67,   1002,    133,   -420,   2660,    980
498660923,    -73,   1248,    -39,   2730,  17010,   -630
498665924,   -304,    856,    -89,   -910,     70,   3290
498670926,    186,   1094,    -33,    630,     70,  -1120
498675929,   -373,    770,    -52,  -2240,   -140,   1120
498680930,     39,   1084,     34,   1260,    210,    560
498685933,   -238,   1159,   -232,   3080,    420,    630
498690934,    -34,    994,    243,  -2170,  -1610,    980
498695935,   -126,   1049,    -49,   1470,  -1330,   -210
498700938,    -81,   1003,    -96,    140,  -1820,   1400
498705940,    -57,    845,    -23,   -560,    280,   -700
498710942,   -121,   1070,     87,   1050,   -980,    560
498715944,    -42,   1035,    -99,   2170,  -1610,   -210
498720946,   -104,   1003,     -9,   -910,  -1330,    840
498725949,   -112,   1021,    -60,    -70,     70,  17500
498730951,   -115,   1045,    -42,    140,  -1540,    700
498735953,   -108,    953,     56,      0,   -210,   -140
498740956,   -147,    997,      0,    350,  -1470,    280
498745958,    -51,    984,    -31,   -280,  -1050,    490
498750960,   -112,    965,     22,    350,   -700,    420
498755962,    -14,   1225,     23,   1050,  -3150,    140
498760964,   -117,    873,    -47,   -980,  -1190,    350
498765965,   -118,    912,    150,  17360,   1890,    630
498770966,   -112,   1253,   -177,   1960,   -910,      0
498775967,    -70,    961,      5,  -1750,   -210,   -210
498780969,    -85,   1050,    229,    700,   1120,   -980
498785971,   -297,    924,    -87,    490,  -2310,    980
498790974,     18,    835,    103,  -1190,   -840,    420
498795976,   -164,   1026,    -27,   1400,   1470,    210
498800979,    -27,   1081,     12,  -1330,  -1680,   1190
498805981,    -56,    951,     32,     70,    770, -17920
498810984,   -167,   1122,    -24,    840,    140,    210
498815985,   -173,    867,     56,  -1050,   -280,   1400
498820988,    -55,   1104,     29,    840,   1260,    -70
498825991,   -269,   1030,    -88,   -700,   -490,    770
498830994,    -61,    985,    147,  -1050,   -140,      0
498835997,   -335,    953,    -68,    490,   -210,    210
498840998,   -100,   1039,     25,   -280,  -1400,    280
498846001,   -132,   1290,   -116,   2170,    -70,   -210
498851003,   -352,    827,    101,  -1260,  -1890,    980
498856006,   -111,   1008,    -19,    980,   -840,  -1120
498861007,   -334,    953,    -66,    700,      0,    280
498866008,   -131,   1053,     23,    490,  -1400,    490
498871009,   -209,    999,    -59,    770,  -2030,    840
498876010,    -91,   1001,      5,   -350,   -490,   -140
498881011,   -209,   1025,     -9,    280,   -630,    210
498886014,   -267,    950,     52,    490,   -560,    770
498891016,   -211,   1034,    -68,   1400,  -1680,    350
498896019,   -194,    974,     95,   -560,    -70,    210
498901021,   -285,   1028,     48,     70,   -560,   -280
498906023,   -241,   1004,    -82,    420,  -1610,    630
498911024,   -110,   1012,    -31,    280,  17640,   -630
498916026,   -285,   1004,     11,    280,   -560,    420
498921028,   -201,   1046,    -16,    770,  -1330,    350
498926030,   -224,   1052,    -40,    350,   -560,      0
498931032,   -243,    982,     75,   -490,   -560,  17850
498936034,   -225,   1001,      0,    910,  -1260,    490
498941036,   -186,   1032,    -31,    560,   -840,    630
498946038,   -241,   1021,     50,   -770,      0,    420
498951040,   -230,   1003,     21,    140,  -1050,    770
498956042,   -204,    978,    -37,    350,   -630,    280
498961044,   -213,   1026,     32,      0,   -350,    350
498966046,   -229,   1016,    -32,    700,   -770,    560
498971049,   -193,   1003,    -14, -17780,   -490,    420
498976052,   -212,   1011,     17,    -70,   -140,    280
498981053,   -182,   1011,    -13,     70,   -840,    560
498986054,   -186,   1010,     -6,    -70,   -560,    420
498991055,   -196,   1003,     26,   -350,   -350,    490
498996056,   -170,   1013,      0,    210,   -700,    490
499001058,   -180,   1015,     -6,      0,   -490,    910
499006061,   -169,   1006,     14,    210,   -700,    490
499011063,   -165,   1011,     -9,    420,   -420,    280
499016065,   -101,   1003,      7,    140,   -700,    770
499021067,   -109,   1013,    -61,    140,   -140,    490
499026070,   -115,   1014,      6,    280,   -560,    910
499031072,   -105,   1016,      5,    140,   -140,    490
499036073,   -112,   1016,      1,    350,   -420,    560
499041076,    -94,   1016,     -3,    140,   -350,    560
499046078,   -100,   1018,     -5,    210,   -700,    560
499051079,    -91,   1011,     -1,    140,   -490,    280
499056081,    -86,   1014,     -2,    420,   -840,    420
499061082,    -71,   1013,      1,     70,   -560,    560
499066084,    -80,   1015,      2,   -210,   -420,    350
499071087,    -65,   1016,      3,      0,   -560,    350
499076090,    -65,   1016,      0,      0,   -700,    420
499081091,    -60,   1016,      6,    420,   -560,    280
499086093,    -63,   1013,      0,     70,   -420,    420
499091095,    -59,   1016,      0,      0,   -490,    350
499096096,    -55,   1016,     -1,     70,   -700,    210
499101097,    -54,   1012,      0,    210,   -630,     70
499106098,    -52,   1011,      0,     70,   -630,    280
499111101,    -52,   1015,     -1,    280,   -770,    350
499116104,    -42,   1013,      0,     70,   -490,    210
499121105,    -50,   1014,      1,      0,   -490,    280
499126106,    -45,   1011,      1,    140,   -630,    140
499131107,    -52,   1014,     -6,    -70,   -420,    280
499136109,    -50,   1019,      2,    210,   -560,    140
499141110,    -47,   1012,      1,    140,   -630,    280
499146112,    -43,   1016,      0,    -70,    -70,    280
499151114,    -45,   1015,      0,      0,   -630,    -70
499156116,    -41,   1015,      0,    140,   -490,    280
499161118,    -43,   1012,      1,    140,   -840,    560
499166119,    -42,   1013,      1,    -70,   -420,    420
499171121,    -40,   1018,      0,      0,   -350,    280
499176122,    -41,   1015,      1,      0,   -490,    490
499181123,    -42,   1011,      0,   -280,   -490,    420
499186124,    -41,   1015,      0,    350,   -420,    630
499191125,    -37,   1014,     -1,    210,   -210,    490
499196127,    -39,   1013,     -1,    350,   -490,    280
499201130,    -40,   1013,      0,    490,   -490,    350
499206132,    -40,   1013,     -3,     70,   -630,    280
499211134,    -39,   1013,      0,     70,   -630,    280
499216136,    -36,   1014,      0,    210,   -630,    350
499221138,    -36,   1016,     -1,    210,   -700,    280
499226140,    -36,   1013,      0,    210,   -280,    -70
499231143,    -38,   1015,     -2,    420,   -490,    350
499236146,    -30,   1015,      0,    210,   -630,    350
499241147,    -31,   1014,      0,    140,   -770,    560
499246148,    -32,   1016,     -2,    140,   -560,    350
499251149,    -34,   1015,      0,    420,   -770,    350
499256151,    -39,   1015,      2,      0,   -910,    140
499261154,    -49,   1017,      1,    700,   -700,    420
499266157,    -78,   1014,      0,    140,   -490,    -70
499271158,    -62,   1012,      0,    350,   -560,     70
499276160,    -54,   1010,      0,      0,   -490,    280
499281163,    -56,   1011,      8,    -70,   -560,    280
499286166,    -64,   1017,     -7,    140,   -770,    210
499291169,    -51,   1015,      0,   -140,   -560,    420
499296170,    -52,   1012,      5,    140,   -560,      0
499301172,    -59,   1011,     -1,    420,   -560,    420
499306173,    -64,   1013,      0,    280,   -630,    280
499311174,     -2,   1013,      2,    210,   -630,    490
499316175,    -48,   1014,     -1,    -70,   -840,    560
499321176,    -56,   1017,     -2,    280,   -560,    280
499326178,    -57,   1017,      1,    140,   -630,    280
499331181,    -58,   1014,     -3,    140,   -700,    210
499336182,    -60,   1010,      3,    -70,   -560,    420
499341183,    -64,   1015,      1,    280,   -560,    350
499346186,    -57,   1015,      0,     70,   -700,    420
499351188,    -57,   1015,      0,    350,   -490,    350
499356191,    -54,   1015,      3,    210,   -420,    280
499361192,    -56,   1013,     -1,    210,   -700,    140
499366195,    -61,   1010,      1,     70,   -350,    210
499371196,    -57,   1014,      0,    140,   -630,    420
499376198,    -58,   1016,     -1,    140,   -630,    490
499381199,    -60,   1015,      0,     70,   -630,    490
499386201,    -61,   1016,      0,    210,   -700,    420
499391203,    -55,   1014,      2,    210,   -630,    490
499396205,    -57,   1015,     -1,    -70,   -560,    490
499401206,    -60,   1014,      1,   -140,   -490,    280
499406209,    -61,   1014,      1,     70,   -420,    350
499411211,    -59,   1011,     -1,     70,   -770,    560
499416212,    -58,   1016,     -2,    210,   -560,    490
499421213,    -57,   1014,      1,    210,   -490,    420
499426216,    -56,   1013,      0,    350,   -630,    420
499431219,    -60,   1014,     62,    280,   -770,    280
499436221,    -55,   1015,      1,    420,   -700,    280
499441222,    -60,   1014,      0,    140,   -560,    490
499446224,    -57,   1016,      0,    140,   -630,    560
499451226,    -58,   1015,      0,    350,   -770,    210
499456227,    -54,   1014,      0,     70,   -490,    280
499461229,    -61,   1016,     -1,    350,   -560,    350
499466232,    -58,   1013,      1,    350,   -630,    420
499471233,    -56,   1013,      0,    350,   -840,    280
499476235,    -60,   1015,      0,    210,   -490,    280
499481236,    -56,   1013,      0,     70,   -420,    490
499486237,    -59,   1014,      0,    350,   -630,    560
499491238,    -53,   1013,      2,     70,   -630,    420
499496241,    -56,   1015,      0,    210,   -700,    210
499501244,    -58,   1012,      2,      0,   -490,    560
499506246,    -58,   1016,      0,    140,   -490,    350
499511248,    -57,   1013,      1,     70,   -910,    350
499516251,    -57,   1014,      0,    350,   -700,    420
499521252,    -57,   1014,      0,    140,   -630,    560
499526254,    -54,   1012,      0,      0,   -560,    420
499531256,    -57,   1014,      0,    140,   -700,    350
499536257,    -56,   1012,      0,    420,   -560,    420
499541258,    -61,   1015,     -1,    210,   -420,    280
499546260,    -55,   1012,      1,    280,   -560,    420
499551262,    -56,   1014,      0,    280,   -490,    560
499556263,    -54,   1013,      2,     70,   -560,    350
499561264,    -59,   1016,      0,      0,   -140,    350
499566266,    -59,   1015,      0,    -70,   -490,    420
499571268,    -54,   1014,     -1,      0,   -490,     70
499576270,    -59,   1014,      0,      0,   -420,    280
499581272,    -56,   1014,      0,    210,   -420,    280
499586274,    -58,   1013,      0,    140,   -490,    350
499591276,    -54,   1014,      0,     70,   -280,    280
499596279,    -59,   1012,     -1,    140,   -630,      0
499601280,    -55,   1013,      0,    280,   -700,    350
499606283,    -55,   1014,      0,    210,   -280,    350
499611286,    -56,   1013,      0,     70,   -420,    140
499616289,    -55,   1014,     -2,    210,   -560,    210
499621290,    -56,   1012,      1,    280,   -490,    490
499626292,    -54,   1013,      1,     70,   -490,    280
499631293,    -58,   1015,      0,    280,   -490,    560
499636294,    -55,   1013,      0,    350,   -490,    560
499641297,    -60,   1013,     -1,     70,   -700,    350
499646300,    -53,   1012,      0,    280,   -490,    490
499651303,    -59,   1014,     -2,     70,   -630,    140
499656304,    -54,   1014,      1,      0,   -490,    280
499661306,    -56,   1015,     -2,      0,   -560,    280
499666309,    -58,   1014,      1,    280,   -630,    350
499671312,    -58,   1012,      0,     70,   -420,      0
499676315,    -57,   1016,      0,    210,   -700,    210
499681318,    -55,   1010,      1,    140,   -490,    350
499686319,    -60,   1014,      0,    140,   -210,    350
499691322,    -55,   1012,      2,    280,   -420,      0
499696323,    -57,   1014,      0,    210,   -420,    350
499701324,    -55,   1015,      1,      0,   -420,    280
499706326,    -58,   1015,     -3,    140,   -490,    350
499711328,    -57,   1014,      4,    140,   -560,    210
499716331,    -58,   1016,      1,    140,   -280,    280
499721334,    -55,   1015,      0,    210,   -910,    700
499726335,    -57,   1013,      0,    140,   -280,    280
499731336,    -59,   1015,      0,    210,   -770,    140
499736338,    -55,   1012,      0,    280,   -770,    350
499741341,    -60,   1012,      0,    140,   -770,    350
499746343,    -54,   1014,      1,    420,   -700,    350
499751346,    -61,   1014,      0,    210,   -140,    140
499756349,    -53,   1012,      2,   -350,   -840,    420
499761350,    -60,   1016,     -2,    210,   -700,    490
499766352,    -59,   1014,      0,    350,   -490,    350
499771354,    -58,   1014,      0,    140,   -770,    560
499776355,    -59,   1013,      0,     70,   -630,    210
499781358,    -57,   1015,      1,    210,   -420,    420
499786360,    -58,   1015,      0,    140,   -630,    210
499791362,    -56,   1014,      2,    210,   -490,    210
499796363,    -58,   1016,      0,    280,   -210,    280
499801364,    -55,   1011,      0,    350,   -770,    420
499806365,    -59,   1016,     -2,    210,   -560,    280
499811367,    -56,   1012,      2,    420,   -560,    490
499816370,    -60,   1015,     -1,     70,   -490,    350
499821373,    -60,   1014,      1,    280,   -630,      0
499826375,    -59,   1013,      0,     70,   -840,    420
499831376,    -58,   1016,     -1,    140,   -700,    420
499836379,    -58,   1016,      1,      0,   -560,    280
499841381,    -59,   1015,      0,    210,   -700,    280
499846382,    -59,   1014,      3,    140,   -560,    560
499851383,    -60,   1015,      0,    140,   -490,    420
499856385,    -57,   1015,      1,    140,   -630,    140
499861387,    -59,   1013,      0,    140,   -420,    210
499866389,    -58,   1012,      1,     70,   -560,    490
499871391,    -60,   1014,      0,    210,   -630,    280
499876392,    -59,   1015,      1,    280,   -280,    490
499881393,    -57,   1015,      0,   -210,   -700,    560
499886394,    -59,   1014,    -61,    140,   -630,    350
499891396,    -57,   1014,      1,    140,   -840,    490
499896397,    -59,   1016,      0,    210,   -630,    490
499901400,    -58,   1017,      0,   -210,   -700,    350
499906403,    -60,   1015,      0,    210,   -560,    420
499911404,    -55,   1013,      0,     70,   -490,    420
499916406,    -59,   1013,      0,     70,   -770,    210
499921407,    -57,   1014,      0,      0,   -770,    280
499926410,    -56,   1016,      0,    -70,   -490,    490
499931412,    -60,   1012,     -2,    140,   -630,    350
499936414,    -54,   1014,      0,    280,   -770,    280
499941415,    -59,   1015,     -2,    210,   -700,    210
499946416,    -54,   1014,      0,      0,   -560,    350
499951417,    -62,   1014,      0,    210,   -560,    350
499956418,    -54,   1012,      4,    -70,   -700,    420
499961419,    -60,   1015,     -1,    140,   -350,    280
499966420,    -56,   1012,      1,      0,   -910,    280
499971421,    -55,   1016,     -2,    210,   -490,    350
499976422,    -58,   1015,     -1,      0,   -700,    560
499981425,    -55,   1014,      0,      0,   -490,    280
499986426,    -59,   1013,      1,    280,   -700,    350
499991427,    -57,   1014,     -1,    350,   -630,    280
499996429,    -58,   1012,      0,     70,   -700,    630
500001430,    -58,   1015,      1,    280,   -630,    490
500006431,    -61,   1013,      0,    -70,   -490,    490
500011432,    -52,   1010,     -1,    140,   -420,    350
500016434,    -61,   1015,      0,     70,   -560,    490
500021436,    -54,   1012,      2,    280,   -910,    350
500026437,    -58,   1014,      0,    140,   -770,    350
500031438,    -57,   1012,      3,    420,   -910,    210
500036440,    -57,   1015,     -5,     70,   -770,    140
500041442,    -58,   1014,      0,      0,   -350,    490
500046443,    -52,   1014,     -1,     70,   -700,    420
500051445,    -59,   1016,     -2,    280,   -630,    210
500056446,    -56,   1014,      2,      0,   -910,    420
500061447,    -60,   1015,     -2,    140,   -630,    350
500066448,    -53,   1012,      1,      0,   -630,    490
500071449,    -59,   1013,      0,    280,   -560,    280
500076452,    -57,   1012,      0,    350,   -770,    210
500081455,    -56,   1015,      0,    140,   -700,    350
500086456,    -53,   1015,      1,    140,   -700,    420
500091458,    -56,   1014,    -62,      0,   -910,    210
500096460,    -59,   1014,      0,    210,   -700,    420
500101461,    -57,   1011,      1,    350,   -630,    560
500106462,    -60,   1017,      0,    350,   -210,    490
500111463,    -57,   1013,      0,    210,   -840,    140
500116465,    -58,   1013,     -1,    210,   -840,    140
500121467,    -56,   1014,      0,    350,   -490,    420
500126469,    -56,   1013,      0,     70,   -630,    280
500131471,    -60,   1016,      0,    210,   -840,    630
500136472,    -54,   1016,      1,    140,   -770,    490
500141475,    -57,   1012,      0,      0,   -560,    350
500146476,    -59,   1014,      1,    210,   -350,    350
500151478,    -61,   1012,      0,    560,   -420,    210
500156480,    -53,   1014,      1,    490,   -770,    210
500161482,    -60,   1015,      0,    210,   -350,    560
500166484,    -56,   1012,      2,    210,   -560,    210
500171486,    -57,   1016,     -1,    280,   -140,    560
500176488,    -59,   1014,      1,    140,   -770,    280
500181490,    -56,   1015,     -1,    420,   -630,    490
500186492,    -59,   1011,      0,    280,   -490,    210
500191494,    -56,   1014,      1,    140,   -840,     70
500196496,    -60,   1014,      0,    280,   -420,    560
500201497,    -56,   1013,      0,    210,   -210,    420
500206500,    -61,   1015,      0,     70,   -420,    630
500211501,    -55,   1013,      2,      0,   -560,    350
500216503,    -59,   1017,      0,    210,   -560,    350
500221505,    -56,   1012,      0,    140,   -630,    280
500226507,    -58,   1014,     -1,    280,   -560,    350
500231510,    -59,   1011,      1,    490,   -560,    280
500236511,    -55,   1017,      0,      0,   -280,    280
500241512,    -61,   1016,      1,    210,   -630,    420
500246514,    -56,   1015,      0, -17920,   -420,    420
500251516,    -60,   1015,      1,    350,   -910,    420
500256517,    -53,   1014,      2,    280,   -490,    420
500261518,    -62,   1013,     -1,    140,   -560,    420
500266520,    -58,   1013,      2,    140,   -770,    420
500271521,    -58,   1014,      0,    420,   -560,    280
500276523,    -56,   1013,      2,    140,   -560,    420
500281524,    -58,   1016,      0,      0,   -350,    140
500286526,    -58,   1015,      1,   -210,   -700,    560
500291528,    -58,   1016,      0,    -70,   -280,    350
500296530,    -57,   1015,      1,      0,   -490,    280
500301531,    -58,   1014,     -1,    140,   -350,    420
500306532,    -57,   1011,      0,    350,   -490,    560
500311533,    -56,   1011,      1,    280,   -630,    210
500316536,    -57,   1016,      0,     70,   -630,    560
500321537,    -59,   1014,      1,    280,   -490,    350
500326539,    -58,   1014,      0,    140,   -770,    490
500331541,    -57,   1014,      2,      0,   -840,    420
500336544,    -60,   1015,      0,    420,   -490,    280
500341545,    -59,   1011,      0,      0,   -700,    350
500346546,    -52,   1014,      0,      0,   -630,    490
500351548,    -60,   1016,     -1,     70,   -630,    490
500356550,    -55,   1013,      2,      0,   -420,    280
500361552,    -60,   1012,      0,    350,   -420,    140
500366553,    -56,   1013,      1,     70,   -560,    420
500371554,    -58,   1014,     -1,     70,   -700,    350
500376557,    -56,   1013,      2,    140,   -630,    280
500381560,    -59,   1014,      0,    210,   -700,    420
500386563,    -58,   1012,      1,   -140,   -700,    350
500391564,    -54,   1016,     -1,   -210,   -840,    280
500396566,    -59,   1013,      0,    -70,   -630,    350
500401569,    -57,   1013,      0,    280,   -700,    420
500406572,    -60,   1014,      1,    140,   -770,    210
500411574,    -55,   1013,      3,     70,   -560,     70
500416576,    -59,   1015,      0,    210,   -700,     70
500421579,    -58,   1014,      0,    280,   -770,    420
500426580,    -59,   1017,     -3,    420,   -560,    280
500431581,    -58,   1014,      2,     70,   -630,    630
500436582,    -58,   1015,      0,    140,   -630,    490
500441583,    -57,   1013,      0,     70,   -630,    350
500446584,    -52,   1011,      0,      0,   -700,    560
500451587,    -58,   1015,      0, -17780,   -630,    560
500456588,    -54,   1017,      0,     70,   -490,      0
500461589,    -60,   1012,      0,     70,   -700,    420
500466591,    -52,   1012,      1,     70,   -840,    280
500471592,    -57,   1014,      0,    140,   -630,    210
500476594,    -56,   1011,      1,      0,   -630,    420
500481597,    -59,   1017,      0,     70,   -700,    280
500486600,    -56,   1014,     -1,    210,   -490,    490
500491601,    -58,   1015,      0,    420,   -420,    630
500496602,    -59,   1014,      0,    140,   -630,    350
500501605,    -56,   1011,      2,    210,   -490,    350
500506607,    -59,   1013,      0,    140,   -700,    280
500511609,    -57,   1016,      1,    280,   -490,    350
500516611,    -59,   1015,      0,    280,   -490,    210
500521613,    -55,   1011,      2,    210,   -700,    280
500526616,    -57,   1013,     -1,    420,   -560,    210
500531617,    -56,   1013,      0,    140,   -280,    560
500536618,    -59,   1015,      0,    350,   -560,    560
500541620,    -54,   1013,      1,     70,   -490,    140
500546623,    -58,   1013,      2,    280,   -490,    490
500551625,    -58,   1016,      0,      0,   -560,    280
500556626,    -57,   1012,      2,      0,   -280,    280
500561629,    -59,   1016,      1,    140,   -420,    140
500566631,    -55,   1014,      1,     70,   -560,    560
500571633,    -55,   1017,     -1,    -70,   -630,    210
500576635,    -53,   1014,      0,      0,   -490,    490
500581637,    -57,   1013,      0,    210,   -420,    350
500586639,    -59,   1012,      0,      0,   -350,    350
500591640,    -58,   1015,      0,    210,   -490,    350
500596643,    -60,   1014,      0,     70,   -490,    350
500601645,    -55,   1012,      1,    140,   -700,    280
500606646,    -58,   1014,     -1,    210,   -490,    420
500611648,    -52,   1013,      3,    140,   -490,    630
500616650,    -61,   1016,      0,    140,   -630,    350
500621652,    -54,   1010,      2,    140,   -700,    350
500626654,    -59,   1015,     -3,      0,   -420,    350
500631656,    -60,   1013,      6,    -70,   -770,    560
500636658,    -59,   1016,      0,    -70,   -840,    280
500641660,    -61,   1011,      1,   -210,   -420,    420
500646663,    -55,   1015,      2,    280,   -350,     70
500651664,    -59,   1015,      0,    140,   -910,    420
500656666,    -56,   1012,      2,    140,   -560,    350
500661668,    -62,   1016,      0,    210,   -420,    280
500666670,    -53,   1012,      3,    140,   -840,    210
500671673,    -62,   1012,      0,    280,   -700,    210
500676675,    -55,   1014,      1,     70,   -910,    210
500681677,    -60,   1015,     -1,     70,   -840,    350
500686678,    -56,   1013,      3,    210,   -630,    420
500691679,    -60,   1016,      0,    280,   -560,    490
500696682,    -60,   1014,      4,    -70,   -700,    280
500701684,    -55,   1015,     -2,    210,   -630,    350
500706686,    -58,   1016,      0,    210,   -560,    280
500711688,    -56,   1014,      2,    140,   -630,    350
500716689,    -61,   1014,      0,    140,   -630,    350
500721691,    -59,   1014,      1,   -210,   -770,    420
500726693,    -60,   1017,     -1,    -70,   -630,    560
500731696,    -55,   1014,      0,    280,   -420,    280
500736697,    -58,   1012,      1,   -210,   -770,    210
500741699,    -57,   1014,      1,     70,   -420,     70
500746700,    -58,   1015,      0,   -210,   -560,    490
500751703,    -60,   1014,      0,    210,   -560,    420
500756706,    -56,   1012,      2,    140,   -560,    420
500761709,    -61,   1010,     -2,    210,   -630,    630
500766711,    -58,   1014,      1,   -210,   -840,    350
500771712,    -58,   1016,      0,    280,   -630,    210
500776715,    -55,   1013,      1,    350,   -420,    210
500781717,    -61,   1015,      0, -17850,   -630,    280
500786720,    -55,   1014,      2,    210,   -490,     70
500791721,    -57,   1014,      0,      0,   -350,    210
500796723,    -58,   1016,     -1,    140,   -700,    490
500801724,    -60,   1013,      1,    420,   -630,    350
500806726,    -58,   1015,      0,    210,   -700,    210
500811727,    -58,   1013,      1,    210,   -840,    420
500816729,    -58,   1014,      0,    350,   -420,    350
500821731,    -56,   1011,      1,   -350,   -560,    560
500826733,    -62,   1016,      0,    140,   -350,    420
500831735,    -57,   1015,      1,    140,   -560,    490
500836738,    -54,   1012,      0,     70,   -420,    280
500841740,    -61,   1012,      0,    280,   -630,    210
500846743,    -56,   1016,      0,    350,   -630,    420
500851745,    -60,   1015,      0,    210,   -420,    560
500856746,    -55,   1012,      1,    140,   -490,    420
500861748,    -59,   1015,      0,     70,   -700,    350
500866751,    -56,   1014,      0,    -70,   -700,    140
500871753,    -61,   1014,      0,   -140,   -770,    350
