
June 11. 2017
Sensor Datalog with Extended Functionality
Time,Time,Pressure,Temperature,Humidity,Acceleration(XYZ),,,Angular Rate(XYZ),,,Mag Field(XYZ),,,NewData,
[h:m],[s],[hPa],[?C],[%],[mg],[mg],[mg],[mdps],[mdps],[mdps],[mGauss],[mGauss],[mGauss],MSBfirst:--THPMGA,
14:38,53.91,,,,-70,1008,109,        ,        ,        ,,,,0x01,
14:38,53.91,,,,14,1004,93,        ,        ,        ,,,,0x01,
14:38,53.91,,,,15,985,54,        ,        ,        ,,,,0x01,
14:38,53.92,,,,71,1014,59,        ,        ,        ,,,,0x01,
14:38,53.92,,,,229,961,158,        ,        ,        ,,,,0x01,
14:38,53.92,,,,48,951,104,        ,        ,        ,,,,0x01,
14:38,53.93,,,,-90,1091,206,        ,        ,        ,,,,0x01,
14:38,53.93,,,,-67,1019,36,        ,        ,        ,,,,0x01,
14:38,53.94,,,,170,1009,69,        ,        ,        ,,,,0x01,
14:38,53.94,,,,323,907,21,        ,        ,        ,,,,0x01,
14:38,53.94,,,,-109,1016,159,        ,        ,        ,,,,0x01,
14:38,53.95,,,,48,1022,44,        ,        ,        ,,,,0x01,
14:38,53.95,,,,4,1000,64,        ,        ,        ,,,,0x01,
14:38,53.96,,,,311,954,110,        ,        ,        ,,,,0x01,
14:38,53.96,,,,-58,1080,183,        ,        ,        ,,,,0x01,
14:38,53.96,,,,-22,1071,100,        ,        ,        ,,,,0x01,
14:38,53.97,,,,207,1070,194,        ,        ,        ,,,,0x01,
14:38,53.97,,,,270,947,224,        ,        ,        ,,,,0x01,
14:38,53.98,,,,-94,1013,7,        ,        ,        ,,,,0x01,
14:38,53.98,,,,-9,955,70,        ,        ,        ,,,,0x01,
14:38,53.99,,,,215,1003,61,        ,        ,        ,,,,0x01,
14:38,53.99,,,,121,1065,174,        ,        ,        ,,,,0x01,
14:38,54.00,,,,7,972,96,        ,        ,        ,,,,0x01,
14:38,54.00,,,,127,999,38,        ,        ,        ,,,,0x01,
14:38,54.00,,,,123,1039,247,        ,        ,        ,,,,0x01,
14:38,54.01,,,,26,1008,35,        ,        ,        ,,,,0x01,
14:38,54.01,,,,103,1013,171,        ,        ,        ,,,,0x01,
14:38,54.01,,,,164,1099,129,        ,        ,        ,,,,0x01,
14:38,54.02,,,,115,956,85,        ,        ,        ,,,,0x01,
14:38,54.02,,,,99,979,107,        ,        ,        ,,,,0x01,
14:38,54.03,,,,129,1009,132,        ,        ,        ,,,,0x01,
14:38,54.03,,,,135,1004,113,        ,        ,        ,,,,0x01,
14:38,54.03,,,,100,1007,24,        ,        ,        ,,,,0x01,
14:38,54.04,,,,105,1024,-6,        ,        ,        ,,,,0x01,
14:38,54.04,,,,82,957,49,        ,        ,        ,,,,0x01,
14:38,54.05,,,,70,1046,129,        ,        ,        ,,,,0x01,
14:38,54.05,,,,37,1004,45,        ,        ,        ,,,,0x01,
14:38,54.05,,,,133,1104,90,        ,        ,        ,,,,0x01,
14:38,54.06,,,,135,1002,284,        ,        ,        ,,,,0x01,
14:38,54.06,,,,199,1000,-31,        ,        ,        ,,,,0x01,
14:38,54.07,,,,167,948,30,        ,        ,        ,,,,0x01,
14:38,54.07,,,,241,964,101,        ,        ,        ,,,,0x01,
14:38,54.07,,,,-54,941,173,        ,        ,        ,,,,0x01,
14:38,54.08,,,,303,1196,199,        ,        ,        ,,,,0x01,
14:38,54.08,,,,273,965,115,        ,        ,        ,,,,0x01,
14:38,54.08,,,,198,1135,103,        ,        ,        ,,,,0x01,
14:38,54.09,,,,31,1116,164,        ,        ,        ,,,,0x01,
14:38,54.10,,,,-25,855,-88,        ,        ,        ,,,,0x01,
14:38,54.10,,,,491,1108,12,        ,        ,        ,,,,0x01,
14:38,54.10,,,,-12,1093,134,        ,        ,        ,,,,0x01,
14:38,54.11,,,,190,1093,125,        ,        ,        ,,,,0x01,
14:38,54.11,,,,62,1104,69,        ,        ,        ,,,,0x01,
14:38,54.12,,,,62,800,92,        ,        ,        ,,,,0x01,
14:38,54.12,,,,107,926,-109,        ,        ,        ,,,,0x01,
14:38,54.12,,,,156,1143,14,        ,        ,        ,,,,0x01,
14:38,54.13,,,,-5,775,14,        ,        ,        ,,,,0x01,
14:38,54.13,,,,101,772,-65,        ,        ,        ,,,,0x01,
14:38,54.14,,,,182,920,47,        ,        ,        ,,,,0x01,
14:38,54.14,,,,46,1206,229,        ,        ,        ,,,,0x01,
14:38,54.14,,,,73,968,416,        ,        ,        ,,,,0x01,
14:38,54.15,,,,186,1056,-206,        ,        ,        ,,,,0x01,
14:38,54.15,,,,57,994,543,        ,        ,        ,,,,0x01,
14:38,54.16,,,,203,1025,438,        ,        ,        ,,,,0x01,
14:38,54.16,,,,49,867,-25,        ,        ,        ,,,,0x01,
14:38,54.16,,,,144,944,48,        ,        ,        ,,,,0x01,
14:38,54.17,,,,81,1051,183,        ,        ,        ,,,,0x01,
14:38,54.17,,,,52,1013,134,        ,        ,        ,,,,0x01,
14:38,54.17,,,,155,1221,357,        ,        ,        ,,,,0x01,
14:38,54.18,,,,39,1184,214,        ,        ,        ,,,,0x01,
14:38,54.18,,,,75,1002,170,        ,        ,        ,,,,0x01,
14:38,54.19,,,,25,960,-49,        ,        ,        ,,,,0x01,
14:38,54.19,,,,105,878,-124,        ,        ,        ,,,,0x01,
14:38,54.19,,,,68,883,-191,        ,        ,        ,,,,0x01,
14:38,54.20,,,,204,966,-144,        ,        ,        ,,,,0x01,
14:38,54.21,,,,51,1049,235,        ,        ,        ,,,,0x01,
14:38,54.21,,,,130,1128,244,        ,        ,        ,,,,0x01,
14:38,54.21,,,,165,1183,236,        ,        ,        ,,,,0x01,
14:38,54.22,,,,204,980,-37,        ,        ,        ,,,,0x01,
14:38,54.22,,,,-9,834,-287,        ,        ,        ,,,,0x01,
14:38,54.23,,,,89,1058,120,        ,        ,        ,,,,0x01,
14:38,54.23,,,,132,1156,184,        ,        ,        ,,,,0x01,
14:38,54.23,,,,129,1082,109,        ,        ,        ,,,,0x01,
14:38,54.24,,,,7,1109,93,        ,        ,        ,,,,0x01,
14:38,54.24,,,,122,1057,179,        ,        ,        ,,,,0x01,
14:38,54.25,,,,-8,883,-223,        ,        ,        ,,,,0x01,
14:38,54.25,,,,83,1079,66,        ,        ,        ,,,,0x01,
14:38,54.25,,,,-21,945,-26,        ,        ,        ,,,,0x01,
14:38,54.26,,,,30,991,-100,        ,        ,        ,,,,0x01,
14:38,54.26,,,,73,1038,-134,        ,        ,        ,,,,0x01,
14:38,54.26,,,,303,1046,171,        ,        ,        ,,,,0x01,
14:38,54.27,,,,-91,940,124,        ,        ,        ,,,,0x01,
14:38,54.27,,,,-154,1007,106,        ,        ,        ,,,,0x01,
14:38,54.28,,,,286,1187,-160,        ,        ,        ,,,,0x01,
14:38,54.28,,,,89,1047,39,        ,        ,        ,,,,0x01,
14:38,54.28,,,,-42,1110,183,        ,        ,        ,,,,0x01,
14:38,54.29,,,,326,1189,-54,        ,        ,        ,,,,0x01,
14:38,54.29,,,,301,1015,38,        ,        ,        ,,,,0x01,
14:38,54.30,,,,-17,888,-66,        ,        ,        ,,,,0x01,
14:38,54.30,,,,54,976,-68,        ,        ,        ,,,,0x01,
14:38,54.30,,,,376,1077,50,        ,        ,        ,,,,0x01,
14:38,54.31,,,,127,1035,68,        ,        ,        ,,,,0x01,
14:38,54.32,,,,289,1023,212,        ,        ,        ,,,,0x01,
14:38,54.32,,,,-13,1002,-79,        ,        ,        ,,,,0x01,
14:38,54.32,,,,205,1022,27,        ,        ,        ,,,,0x01,
14:38,54.33,,,,277,1069,-56,        ,        ,        ,,,,0x01,
14:38,54.33,,,,97,840,-25,        ,        ,        ,,,,0x01,
14:38,54.33,,,,59,1059,145,        ,        ,        ,,,,0x01,
14:38,54.34,,,,55,1019,0,        ,        ,        ,,,,0x01,
14:38,54.34,,,,184,1031,24,        ,        ,        ,,,,0x01,
14:38,54.35,,,,84,1008,-178,        ,        ,        ,,,,0x01,
14:38,54.35,,,,207,1134,128,        ,        ,        ,,,,0x01,
14:38,54.35,,,,47,902,-61,        ,        ,        ,,,,0x01,
14:38,54.36,,,,-17,1026,-68,        ,        ,        ,,,,0x01,
14:38,54.36,,,,199,1067,-76,        ,        ,        ,,,,0x01,
14:38,54.37,,,,296,1043,0,        ,        ,        ,,,,0x01,
14:38,54.37,,,,142,980,-87,        ,        ,        ,,,,0x01,
14:38,54.37,,,,82,1034,30,        ,        ,        ,,,,0x01,
14:38,54.38,,,,-26,1045,11,        ,        ,        ,,,,0x01,
14:38,54.38,,,,246,1090,-30,        ,        ,        ,,,,0x01,
14:38,54.39,,,,238,1112,-29,        ,        ,        ,,,,0x01,
14:38,54.39,,,,194,1074,101,        ,        ,        ,,,,0x01,
14:38,54.39,,,,-17,938,-54,        ,        ,        ,,,,0x01,
14:38,54.40,,,,243,1012,128,        ,        ,        ,,,,0x01,
14:38,54.40,,,,62,1014,-25,        ,        ,        ,,,,0x01,
14:38,54.41,,,,201,1027,107,        ,        ,        ,,,,0x01,
14:38,54.41,,,,217,1069,180,        ,        ,        ,,,,0x01,
14:38,54.41,,,,75,1041,-49,        ,        ,        ,,,,0x01,
14:38,54.42,,,,15,934,127,        ,        ,        ,,,,0x01,
14:38,54.42,,,,49,980,-51,        ,        ,        ,,,,0x01,
14:38,54.43,,,,329,1033,282,        ,        ,        ,,,,0x01,
14:38,54.43,,,,177,1026,99,        ,        ,        ,,,,0x01,
14:38,54.44,,,,319,1091,26,        ,        ,        ,,,,0x01,
14:38,54.44,,,,173,858,375,        ,        ,        ,,,,0x01,
14:38,54.44,,,,346,1017,-342,        ,        ,        ,,,,0x01,
14:38,54.45,,,,384,951,239,        ,        ,        ,,,,0x01,
14:38,54.45,,,,387,936,-159,        ,        ,        ,,,,0x01,
14:38,54.46,,,,521,961,145,        ,        ,        ,,,,0x01,
14:38,54.46,,,,600,1024,161,        ,        ,        ,,,,0x01,
14:38,54.46,,,,454,991,37,        ,        ,        ,,,,0x01,
14:38,54.47,,,,564,983,84,        ,        ,        ,,,,0x01,
14:38,54.47,,,,523,967,69,        ,        ,        ,,,,0x01,
14:38,54.48,,,,545,996,14,        ,        ,        ,,,,0x01,
14:38,54.48,,,,522,980,271,        ,        ,        ,,,,0x01,
14:38,54.48,,,,470,1020,284,        ,        ,        ,,,,0x01,
14:38,54.49,,,,382,828,413,        ,        ,        ,,,,0x01,
14:38,54.49,,,,357,840,580,        ,        ,        ,,,,0x01,
14:38,54.50,,,,87,957,336,        ,        ,        ,,,,0x01,
14:38,54.50,,,,111,878,532,        ,        ,        ,,,,0x01,
14:38,54.50,,,,130,956,537,        ,        ,        ,,,,0x01,
14:38,54.51,,,,-7,1061,911,        ,        ,        ,,,,0x01,
14:38,54.51,,,,-789,1020,755,        ,        ,        ,,,,0x01,
14:38,54.51,,,,-118,1021,-79,        ,        ,        ,,,,0x01,
14:38,54.52,,,,-167,1110,400,        ,        ,        ,,,,0x01,
14:38,54.52,,,,-7994,1119,236,        ,        ,        ,,,,0x01,
14:38,54.53,,,,-3975,1606,39,        ,        ,        ,,,,0x01,
14:38,54.53,,,,-896,1909,-3034,        ,        ,        ,,,,0x01,
14:38,54.54,,,,-2257,1014,-2607,        ,        ,        ,,,,0x01,
14:38,54.54,,,,-1474,685,-1109,        ,        ,        ,,,,0x01,
14:38,54.55,,,,-555,890,-764,        ,        ,        ,,,,0x01,
14:38,54.55,,,,-549,1080,-584,        ,        ,        ,,,,0x01,
14:38,54.55,,,,-512,1132,-267,        ,        ,        ,,,,0x01,
14:38,54.56,,,,-432,1078,89,        ,        ,        ,,,,0x01,
14:38,54.56,,,,-285,957,235,        ,        ,        ,,,,0x01,
14:38,54.57,,,,-417,892,263,        ,        ,        ,,,,0x01,
14:38,54.57,,,,-541,955,76,        ,        ,        ,,,,0x01,
14:38,54.57,,,,-488,906,-18,        ,        ,        ,,,,0x01,
14:38,54.58,,,,-494,894,9,        ,        ,        ,,,,0x01,
14:38,54.58,,,,-380,853,67,        ,        ,        ,,,,0x01,
14:38,54.58,,,,-361,867,189,        ,        ,        ,,,,0x01,
14:38,54.59,,,,-377,949,346,        ,        ,        ,,,,0x01,
14:38,54.59,,,,-426,1035,284,        ,        ,        ,,,,0x01,
14:38,54.60,,,,-465,973,342,        ,        ,        ,,,,0x01,
14:38,54.60,,,,-426,892,271,        ,        ,        ,,,,0x01,
14:38,54.60,,,,-522,888,271,        ,        ,        ,,,,0x01,
14:38,54.61,,,,-425,886,331,        ,        ,        ,,,,0x01,
14:38,54.61,,,,-350,948,346,        ,        ,        ,,,,0x01,
14:38,54.62,,,,-324,941,387,        ,        ,        ,,,,0x01,
14:38,54.62,,,,-419,925,364,        ,        ,        ,,,,0x01,
14:38,54.62,,,,-403,1008,308,        ,        ,        ,,,,0x01,
14:38,54.63,,,,-338,921,307,        ,        ,        ,,,,0x01,
14:38,54.63,,,,-492,933,201,        ,        ,        ,,,,0x01,
14:38,54.64,,,,-392,940,168,        ,        ,        ,,,,0x01,
14:38,54.64,,,,-178,1009,168,        ,        ,        ,,,,0x01,
14:38,54.65,,,,-253,846,226,        ,        ,        ,,,,0x01,
14:38,54.65,,,,-313,1089,18,        ,        ,        ,,,,0x01,
14:38,54.66,,,,-247,891,132,        ,        ,        ,,,,0x01,
14:38,54.66,,,,-169,985,128,        ,        ,        ,,,,0x01,
14:38,54.66,,,,-250,968,120,        ,        ,        ,,,,0x01,
14:38,54.67,,,,-198,978,82,        ,        ,        ,,,,0x01,
14:38,54.67,,,,-167,960,204,        ,        ,        ,,,,0x01,
14:38,54.67,,,,-173,988,213,        ,        ,        ,,,,0x01,
14:38,54.68,,,,-17,1044,221,        ,        ,        ,,,,0x01,
14:38,54.68,,,,-214,917,82,        ,        ,        ,,,,0x01,
14:38,54.69,,,,-138,1053,155,        ,        ,        ,,,,0x01,
14:38,54.69,,,,75,1034,150,        ,        ,        ,,,,0x01,
14:38,54.69,,,,-41,1056,-67,        ,        ,        ,,,,0x01,
14:38,54.70,,,,75,1057,-67,        ,        ,        ,,,,0x01,
14:38,54.70,,,,7,1133,-51,        ,        ,        ,,,,0x01,
14:38,54.71,,,,161,1037,34,        ,        ,        ,,,,0x01,
14:38,54.71,,,,553,1045,11,        ,        ,        ,,,,0x01,
14:38,54.71,,,,370,986,65,        ,        ,        ,,,,0x01,
14:38,54.72,,,,254,1003,44,        ,        ,        ,,,,0x01,
14:38,54.72,,,,284,1011,63,        ,        ,        ,,,,0x01,
14:38,54.73,,,,240,999,66,        ,        ,        ,,,,0x01,
14:38,54.73,,,,125,1007,85,        ,        ,        ,,,,0x01,
14:38,54.73,,,,68,1005,82,        ,        ,        ,,,,0x01,
14:38,54.74,,,,36,1002,72,        ,        ,        ,,,,0x01,
14:38,54.74,,,,-117,1007,19,        ,        ,        ,,,,0x01,
14:38,54.75,,,,-131,985,40,        ,        ,        ,,,,0x01,
14:38,54.75,,,,-56,996,9,        ,        ,        ,,,,0x01,
14:38,54.76,,,,-61,1097,-150,        ,        ,        ,,,,0x01,
14:38,54.76,,,,-111,1044,-30,        ,        ,        ,,,,0x01,
14:38,54.76,,,,-80,1027,-39,        ,        ,        ,,,,0x01,
14:38,54.77,,,,-44,1030,-8,        ,        ,        ,,,,0x01,
14:38,54.77,,,,-45,1029,-5,        ,        ,        ,,,,0x01,
14:38,54.78,,,,-50,1022,-8,        ,        ,        ,,,,0x01,
14:38,54.78,,,,-52,1022,-7,        ,        ,        ,,,,0x01,
14:38,54.78,,,,-50,1022,-12,        ,        ,        ,,,,0x01,
14:38,54.79,,,,-46,1024,-9,        ,        ,        ,,,,0x01,
14:38,54.79,,,,-39,1025,-5,        ,        ,        ,,,,0x01,
14:38,54.80,,,,-36,1033,-14,        ,        ,        ,,,,0x01,
14:38,54.80,,,,-50,1019,-8,        ,        ,        ,,,,0x01,
14:38,54.80,,,,-66,1008,8,        ,        ,        ,,,,0x01,
14:38,54.81,,,,-70,1010,-10,        ,        ,        ,,,,0x01,
14:38,54.81,,,,-75,1021,-18,        ,        ,        ,,,,0x01,
14:38,54.82,,,,-79,1013,-13,        ,        ,        ,,,,0x01,
14:38,54.82,,,,-81,1018,-9,        ,        ,        ,,,,0x01,
14:38,54.82,,,,-60,1018,-4,        ,        ,        ,,,,0x01,
14:38,54.83,,,,-55,1010,18,        ,        ,        ,,,,0x01,
14:38,54.83,,,,-45,1009,39,        ,        ,        ,,,,0x01,
14:38,54.83,,,,-54,1009,43,        ,        ,        ,,,,0x01,
14:38,54.84,,,,-54,1007,29,        ,        ,        ,,,,0x01,
14:38,54.84,,,,-46,1009,29,        ,        ,        ,,,,0x01,
14:38,54.85,,,,-40,1016,33,        ,        ,        ,,,,0x01,
14:38,54.85,,,,-46,1011,26,        ,        ,        ,,,,0x01,
14:38,54.86,,,,-45,1018,30,        ,        ,        ,,,,0x01,
14:38,54.86,,,,-52,1009,36,        ,        ,        ,,,,0x01,
14:38,54.87,,,,-43,1010,53,        ,        ,        ,,,,0x01,
14:38,54.87,,,,-29,1006,64,        ,        ,        ,,,,0x01,
14:38,54.87,,,,-31,1001,84,        ,        ,        ,,,,0x01,
14:38,54.88,,,,-24,1000,93,        ,        ,        ,,,,0x01,
14:38,54.88,,,,-21,1000,89,        ,        ,        ,,,,0x01,
14:38,54.89,,,,-37,1000,86,        ,        ,        ,,,,0x01,
14:38,54.89,,,,-39,1003,88,        ,        ,        ,,,,0x01,
14:38,54.89,,,,-51,1000,106,        ,        ,        ,,,,0x01,
14:38,54.90,,,,-53,997,111,        ,        ,        ,,,,0x01,
14:38,54.90,,,,6,1014,81,        ,        ,        ,,,,0x01,
14:38,54.91,,,,13,1009,4,        ,        ,        ,,,,0x01,
14:38,54.91,,,,35,1015,103,        ,        ,        ,,,,0x01,
14:38,54.91,,,,200,985,315,        ,        ,        ,,,,0x01,
14:38,54.92,,,,-107,945,154,        ,        ,        ,,,,0x01,
14:38,54.92,,,,-136,973,-22,        ,        ,        ,,,,0x01,
14:38,54.92,,,,-153,999,-64,        ,        ,        ,,,,0x01,
14:38,54.93,,,,-72,1033,-70,        ,        ,        ,,,,0x01,
14:38,54.93,,,,150,1083,-1,        ,        ,        ,,,,0x01,
14:38,54.94,,,,87,1061,-31,        ,        ,        ,,,,0x01,
14:38,54.94,,,,-17,1034,-50,        ,        ,        ,,,,0x01,
14:38,54.94,,,,-93,1013,-54,        ,        ,        ,,,,0x01,
14:38,54.95,,,,-127,1004,-52,        ,        ,        ,,,,0x01,
14:38,54.95,,,,-91,995,-81,        ,        ,        ,,,,0x01,
14:38,54.96,,,,-31,962,8,        ,        ,        ,,,,0x01,
14:38,54.96,,,,6,924,103,        ,        ,        ,,,,0x01,
14:38,54.97,,,,60,967,79,        ,        ,        ,,,,0x01,
14:38,54.97,,,,-51,1241,-112,        ,        ,        ,,,,0x01,
14:38,54.98,,,,10,904,203,        ,        ,        ,,,,0x01,
14:38,54.98,,,,-75,1007,5,        ,        ,        ,,,,0x01,
14:38,54.98,,,,3,1030,49,        ,        ,        ,,,,0x01,
14:38,54.99,,,,-49,1058,0,        ,        ,        ,,,,0x01,
14:38,54.99,,,,-42,1027,-3,        ,        ,        ,,,,0x01,
14:38,55.00,,,,-87,1001,-12,        ,        ,        ,,,,0x01,
14:38,55.00,,,,-68,983,4,        ,        ,        ,,,,0x01,
14:38,55.00,,,,-78,1031,-27,        ,        ,        ,,,,0x01,
14:38,55.01,,,,-60,1027,-11,        ,        ,        ,,,,0x01,
14:38,55.01,,,,-68,1014,-25,        ,        ,        ,,,,0x01,
14:38,55.01,,,,-76,998,-26,        ,        ,        ,,,,0x01,
14:38,55.02,,,,-86,985,-29,        ,        ,        ,,,,0x01,
14:38,55.02,,,,-94,969,-53,        ,        ,        ,,,,0x01,
14:38,55.03,,,,-152,1059,-132,        ,        ,        ,,,,0x01,
14:38,55.03,,,,-91,1078,-120,        ,        ,        ,,,,0x01,
14:38,55.03,,,,-9,1053,-85,        ,        ,        ,,,,0x01,
14:38,55.04,,,,9,1058,-85,        ,        ,        ,,,,0x01,
14:38,55.04,,,,-32,1080,-124,        ,        ,        ,,,,0x01,
14:38,55.05,,,,-83,1068,-149,        ,        ,        ,,,,0x01,
14:38,55.05,,,,-91,1037,-122,        ,        ,        ,,,,0x01,
14:38,55.05,,,,-110,1019,-95,        ,        ,        ,,,,0x01,
14:38,55.06,,,,-117,1001,-79,        ,        ,        ,,,,0x01,
14:38,55.06,,,,-119,993,-54,        ,        ,        ,,,,0x01,
14:38,55.07,,,,-111,975,-40,        ,        ,        ,,,,0x01,
14:38,55.07,,,,-129,1076,-93,        ,        ,        ,,,,0x01,
14:38,55.08,,,,-17,981,103,        ,        ,        ,,,,0x01,
14:38,55.08,,,,-24,1029,19,        ,        ,        ,,,,0x01,
14:38,55.08,,,,-2,1011,51,        ,        ,        ,,,,0x01,
14:38,55.09,,,,0,1016,42,        ,        ,        ,,,,0x01,
14:38,55.09,,,,-12,1024,15,        ,        ,        ,,,,0x01,
14:38,55.10,,,,-20,1010,38,        ,        ,        ,,,,0x01,
14:38,55.10,,,,-27,1011,38,        ,        ,        ,,,,0x01,
14:38,55.10,,,,-32,1009,33,        ,        ,        ,,,,0x01,
14:38,55.11,,,,-36,1007,29,        ,        ,        ,,,,0x01,
14:38,55.11,,,,-42,1009,21,        ,        ,        ,,,,0x01,
14:38,55.12,,,,-38,1011,12,        ,        ,        ,,,,0x01,
14:38,55.12,,,,-40,1007,15,        ,        ,        ,,,,0x01,
14:38,55.12,,,,-49,1014,5,        ,        ,        ,,,,0x01,
14:38,55.13,,,,-57,1006,10,        ,        ,        ,,,,0x01,
14:38,55.13,,,,-58,1004,17,        ,        ,        ,,,,0x01,
14:38,55.14,,,,-64,1006,20,        ,        ,        ,,,,0x01,
14:38,55.14,,,,-65,1006,16,        ,        ,        ,,,,0x01,
14:38,55.14,,,,-61,1002,28,        ,        ,        ,,,,0x01,
14:38,55.15,,,,-56,1006,26,        ,        ,        ,,,,0x01,
14:38,55.15,,,,-57,1005,25,        ,        ,        ,,,,0x01,
14:38,55.16,,,,-56,1006,27,        ,        ,        ,,,,0x01,
14:38,55.16,,,,-56,1002,32,        ,        ,        ,,,,0x01,
14:38,55.16,,,,-55,1003,33,        ,        ,        ,,,,0x01,
14:38,55.17,,,,-45,1009,43,        ,        ,        ,,,,0x01,
14:38,55.17,,,,-26,1015,40,        ,        ,        ,,,,0x01,
14:38,55.17,,,,-12,1021,50,        ,        ,        ,,,,0x01,
14:38,55.18,,,,-40,1019,40,        ,        ,        ,,,,0x01,
14:38,55.19,,,,-65,1014,29,        ,        ,        ,,,,0x01,
14:38,55.19,,,,-76,1006,26,        ,        ,        ,,,,0x01,
14:38,55.19,,,,-70,1005,9,        ,        ,        ,,,,0x01,
14:38,55.20,,,,-48,1014,0,        ,        ,        ,,,,0x01,
14:38,55.20,,,,-33,1027,-3,        ,        ,        ,,,,0x01,
