sep=,

June 11. 2017
Sensor Datalog with Extended Functionality
Time,Time,Pressure,Temperature,Humidity,Acceleration(XYZ),,,Angular Rate(XYZ),,,Mag Field(XYZ),,,NewData,
[h:m],[s],[hPa],[?C],[%],[mg],[mg],[mg],[mdps],[mdps],[mdps],[mGauss],[mGauss],[mGauss],MSBfirst:--THPMGA,
14:51,02.30,,,,-50,1015,-6,        ,        ,        ,,,,0x01,
14:51,02.30,,,,-50,1015,-2,        ,        ,        ,,,,0x01,
14:51,02.31,,,,-53,1013,-3,        ,        ,        ,,,,0x01,
14:51,02.31,,,,-50,1017,-8,        ,        ,        ,,,,0x01,
14:51,02.32,,,,-53,1011,0,        ,        ,        ,,,,0x01,
14:51,02.32,,,,-50,1014,0,        ,        ,        ,,,,0x01,
14:51,02.32,,,,-47,1015,-2,        ,        ,        ,,,,0x01,
14:51,02.33,,,,-51,1013,-2,        ,        ,        ,,,,0x01,
14:51,02.33,,,,-49,1015,-9,        ,        ,        ,,,,0x01,
14:51,02.33,,,,-50,1015,-10,        ,        ,        ,,,,0x01,
14:51,02.34,,,,-49,1014,-6,        ,        ,        ,,,,0x01,
14:51,02.34,,,,-50,1016,-6,        ,        ,        ,,,,0x01,
14:51,02.35,,,,-49,1013,0,        ,        ,        ,,,,0x01,
14:51,02.35,,,,-51,1014,-2,        ,        ,        ,,,,0x01,
14:51,02.35,,,,-50,1014,-4,        ,        ,        ,,,,0x01,
14:51,02.36,,,,-52,1011,0,        ,        ,        ,,,,0x01,
14:51,02.37,,,,-52,1015,-4,        ,        ,        ,,,,0x01,
14:51,02.37,,,,-52,1014,-7,        ,        ,        ,,,,0x01,
14:51,02.37,,,,-50,1014,-4,        ,        ,        ,,,,0x01,
14:51,02.38,,,,-50,1016,-8,        ,        ,        ,,,,0x01,
14:51,02.38,,,,-49,1015,-8,        ,        ,        ,,,,0x01,
14:51,02.39,,,,-52,1015,-8,        ,        ,        ,,,,0x01,
14:51,02.39,,,,-51,1017,-13,        ,        ,        ,,,,0x01,
14:51,02.39,,,,-50,1014,-3,        ,        ,        ,,,,0x01,
14:51,02.40,,,,-53,1012,0,        ,        ,        ,,,,0x01,
14:51,02.40,,,,-47,1014,-1,        ,        ,        ,,,,0x01,
14:51,02.41,,,,-49,1010,5,        ,        ,        ,,,,0x01,
14:51,02.41,,,,-49,1011,0,        ,        ,        ,,,,0x01,
14:51,02.41,,,,-50,1014,-1,        ,        ,        ,,,,0x01,
14:51,02.42,,,,-50,1013,-3,        ,        ,        ,,,,0x01,
14:51,02.42,,,,-51,1017,-11,        ,        ,        ,,,,0x01,
14:51,02.42,,,,-51,1015,-6,        ,        ,        ,,,,0x01,
14:51,02.43,,,,-50,1012,-1,        ,        ,        ,,,,0x01,
14:51,02.43,,,,-50,1014,-3,        ,        ,        ,,,,0x01,
14:51,02.44,,,,-49,1012,0,        ,        ,        ,,,,0x01,
14:51,02.44,,,,-51,1013,0,        ,        ,        ,,,,0x01,
14:51,02.44,,,,-48,1016,-4,        ,        ,        ,,,,0x01,
14:51,02.45,,,,-52,1012,-1,        ,        ,        ,,,,0x01,
14:51,02.45,,,,-54,1015,-12,        ,        ,        ,,,,0x01,
14:51,02.46,,,,-52,1015,-7,        ,        ,        ,,,,0x01,
14:51,02.46,,,,-53,1012,0,        ,        ,        ,,,,0x01,
14:51,02.46,,,,-47,1014,-2,        ,        ,        ,,,,0x01,
14:51,02.47,,,,-49,1011,-3,        ,        ,        ,,,,0x01,
14:51,02.48,,,,-49,1014,-4,        ,        ,        ,,,,0x01,
14:51,02.48,,,,-48,1016,-10,        ,        ,        ,,,,0x01,
14:51,02.48,,,,-49,1013,0,        ,        ,        ,,,,0x01,
14:51,02.49,,,,-52,1013,-6,        ,        ,        ,,,,0x01,
14:51,02.49,,,,-51,1016,-9,        ,        ,        ,,,,0x01,
14:51,02.50,,,,-51,1012,0,        ,        ,        ,,,,0x01,
14:51,02.50,,,,-49,1014,0,        ,        ,        ,,,,0x01,
14:51,02.50,,,,-49,1015,-3,        ,        ,        ,,,,0x01,
14:51,02.51,,,,-50,1014,-2,        ,        ,        ,,,,0x01,
14:51,02.51,,,,-49,1016,-7,        ,        ,        ,,,,0x01,
14:51,02.51,,,,-49,1013,0,        ,        ,        ,,,,0x01,
14:51,02.52,,,,-51,1011,-5,        ,        ,        ,,,,0x01,
14:51,02.52,,,,-50,1017,-8,        ,        ,        ,,,,0x01,
14:51,02.53,,,,-50,1012,0,        ,        ,        ,,,,0x01,
14:51,02.53,,,,-46,1013,0,        ,        ,        ,,,,0x01,
14:51,02.53,,,,-48,1016,-1,        ,        ,        ,,,,0x01,
14:51,02.54,,,,-50,1012,-2,        ,        ,        ,,,,0x01,
14:51,02.54,,,,-53,1017,-9,        ,        ,        ,,,,0x01,
14:51,02.55,,,,-52,1014,-7,        ,        ,        ,,,,0x01,
14:51,02.55,,,,-53,1010,0,        ,        ,        ,,,,0x01,
14:51,02.55,,,,-49,1016,-1,        ,        ,        ,,,,0x01,
14:51,02.56,,,,-47,1013,0,        ,        ,        ,,,,0x01,
14:51,02.56,,,,-49,1014,0,        ,        ,        ,,,,0x01,
14:51,02.57,,,,-48,1016,-7,        ,        ,        ,,,,0x01,
14:51,02.57,,,,-51,1013,-3,        ,        ,        ,,,,0x01,
14:51,02.57,,,,-52,1015,-5,        ,        ,        ,,,,0x01,
14:51,02.58,,,,-50,1015,-1,        ,        ,        ,,,,0x01,
14:51,02.58,,,,-51,1011,0,        ,        ,        ,,,,0x01,
14:51,02.59,,,,-50,1014,0,        ,        ,        ,,,,0x01,
14:51,02.59,,,,-50,1015,-3,        ,        ,        ,,,,0x01,
14:51,02.60,,,,-51,1013,-3,        ,        ,        ,,,,0x01,
14:51,02.60,,,,-50,1015,-7,        ,        ,        ,,,,0x01,
14:51,02.60,,,,-52,1013,-4,        ,        ,        ,,,,0x01,
14:51,02.61,,,,-51,1015,-6,        ,        ,        ,,,,0x01,
14:51,02.61,,,,-48,1016,-6,        ,        ,        ,,,,0x01,
14:51,02.62,,,,-48,1010,0,        ,        ,        ,,,,0x01,
14:51,02.62,,,,-48,1012,0,        ,        ,        ,,,,0x01,
14:51,02.62,,,,-48,1014,-5,        ,        ,        ,,,,0x01,
14:51,02.63,,,,-51,1010,-3,        ,        ,        ,,,,0x01,
14:51,02.63,,,,-51,1016,-8,        ,        ,        ,,,,0x01,
14:51,02.64,,,,-52,1015,0,        ,        ,        ,,,,0x01,
14:51,02.64,,,,-53,1011,1,        ,        ,        ,,,,0x01,
14:51,02.64,,,,-49,1014,-7,        ,        ,        ,,,,0x01,
14:51,02.65,,,,-51,1014,-2,        ,        ,        ,,,,0x01,
14:51,02.65,,,,-49,1012,-4,        ,        ,        ,,,,0x01,
14:51,02.66,,,,-48,1015,-10,        ,        ,        ,,,,0x01,
14:51,02.66,,,,-48,1010,1,        ,        ,        ,,,,0x01,
14:51,02.66,,,,-43,1006,20,        ,        ,        ,,,,0x01,
14:51,02.67,,,,-41,1005,31,        ,        ,        ,,,,0x01,
14:51,02.67,,,,-61,1012,-15,        ,        ,        ,,,,0x01,
14:51,02.67,,,,-64,1026,-44,        ,        ,        ,,,,0x01,
14:51,02.68,,,,-61,1024,-50,        ,        ,        ,,,,0x01,
14:51,02.68,,,,-57,1018,-34,        ,        ,        ,,,,0x01,
14:51,02.69,,,,-52,1016,-10,        ,        ,        ,,,,0x01,
14:51,02.69,,,,-48,1012,3,        ,        ,        ,,,,0x01,
14:51,02.70,,,,-43,1009,7,        ,        ,        ,,,,0x01,
14:51,02.70,,,,-48,1016,3,        ,        ,        ,,,,0x01,
14:51,02.71,,,,-55,1023,-46,        ,        ,        ,,,,0x01,
14:51,02.71,,,,-51,1022,-52,        ,        ,        ,,,,0x01,
14:51,02.71,,,,-42,1007,21,        ,        ,        ,,,,0x01,
14:51,02.72,,,,-40,1001,58,        ,        ,        ,,,,0x01,
14:51,02.72,,,,-45,1000,51,        ,        ,        ,,,,0x01,
14:51,02.73,,,,-47,1012,-3,        ,        ,        ,,,,0x01,
14:51,02.73,,,,-61,1019,-34,        ,        ,        ,,,,0x01,
14:51,02.73,,,,-63,1028,-44,        ,        ,        ,,,,0x01,
14:51,02.74,,,,-46,1025,-79,        ,        ,        ,,,,0x01,
14:51,02.74,,,,-76,1020,-30,        ,        ,        ,,,,0x01,
14:51,02.75,,,,-31,1009,6,        ,        ,        ,,,,0x01,
14:51,02.75,,,,-37,1001,51,        ,        ,        ,,,,0x01,
14:51,02.75,,,,-42,1002,46,        ,        ,        ,,,,0x01,
14:51,02.76,,,,-40,1008,20,        ,        ,        ,,,,0x01,
14:51,02.76,,,,-55,1012,-1,        ,        ,        ,,,,0x01,
14:51,02.76,,,,-53,1021,-31,        ,        ,        ,,,,0x01,
14:51,02.77,,,,-57,1020,-22,        ,        ,        ,,,,0x01,
14:51,02.77,,,,-52,1016,-9,        ,        ,        ,,,,0x01,
14:51,02.78,,,,-52,1014,-5,        ,        ,        ,,,,0x01,
14:51,02.78,,,,-45,1011,1,        ,        ,        ,,,,0x01,
14:51,02.78,,,,-47,1007,7,        ,        ,        ,,,,0x01,
14:51,02.79,,,,-49,1014,4,        ,        ,        ,,,,0x01,
14:51,02.79,,,,-49,1017,-2,        ,        ,        ,,,,0x01,
14:51,02.80,,,,-49,1015,-6,        ,        ,        ,,,,0x01,
14:51,02.80,,,,-48,1014,-5,        ,        ,        ,,,,0x01,
14:51,02.81,,,,-50,1013,-4,        ,        ,        ,,,,0x01,
14:51,02.81,,,,-50,1016,-1,        ,        ,        ,,,,0x01,
14:51,02.82,,,,-51,1017,-8,        ,        ,        ,,,,0x01,
14:51,02.82,,,,-52,1013,-12,        ,        ,        ,,,,0x01,
14:51,02.82,,,,-53,1018,-12,        ,        ,        ,,,,0x01,
14:51,02.83,,,,-52,1017,-12,        ,        ,        ,,,,0x01,
14:51,02.83,,,,-50,1017,-12,        ,        ,        ,,,,0x01,
14:51,02.83,,,,-52,1017,-14,        ,        ,        ,,,,0x01,
14:51,02.84,,,,-51,1014,-14,        ,        ,        ,,,,0x01,
14:51,02.84,,,,-51,1015,-11,        ,        ,        ,,,,0x01,
14:51,02.85,,,,-48,1015,-8,        ,        ,        ,,,,0x01,
14:51,02.85,,,,-49,1011,0,        ,        ,        ,,,,0x01,
14:51,02.85,,,,-48,1014,2,        ,        ,        ,,,,0x01,
14:51,02.86,,,,-48,1011,10,        ,        ,        ,,,,0x01,
14:51,02.86,,,,-44,1010,11,        ,        ,        ,,,,0x01,
14:51,02.87,,,,-47,1009,18,        ,        ,        ,,,,0x01,
14:51,02.87,,,,-46,1009,19,        ,        ,        ,,,,0x01,
14:51,02.87,,,,-47,1009,22,        ,        ,        ,,,,0x01,
14:51,02.88,,,,-45,1010,17,        ,        ,        ,,,,0x01,
14:51,02.88,,,,-46,1011,8,        ,        ,        ,,,,0x01,
14:51,02.89,,,,-46,1014,0,        ,        ,        ,,,,0x01,
14:51,02.89,,,,-47,1014,-1,        ,        ,        ,,,,0x01,
14:51,02.89,,,,-51,1013,-5,        ,        ,        ,,,,0x01,
14:51,02.90,,,,-49,1015,-2,        ,        ,        ,,,,0x01,
14:51,02.90,,,,-51,1013,5,        ,        ,        ,,,,0x01,
14:51,02.91,,,,-51,1013,0,        ,        ,        ,,,,0x01,
14:51,02.91,,,,-48,1016,0,        ,        ,        ,,,,0x01,
14:51,02.92,,,,-52,1014,0,        ,        ,        ,,,,0x01,
14:51,02.92,,,,-49,1015,-5,        ,        ,        ,,,,0x01,
14:51,02.92,,,,-49,1016,0,        ,        ,        ,,,,0x01,
14:51,02.93,,,,-47,1012,0,        ,        ,        ,,,,0x01,
14:51,02.93,,,,-49,1014,1,        ,        ,        ,,,,0x01,
14:51,02.94,,,,-48,1013,0,        ,        ,        ,,,,0x01,
14:51,02.94,,,,-47,1014,-1,        ,        ,        ,,,,0x01,
14:51,02.94,,,,-48,1017,0,        ,        ,        ,,,,0x01,
14:51,02.95,,,,-50,1014,-1,        ,        ,        ,,,,0x01,
14:51,02.95,,,,-48,1013,0,        ,        ,        ,,,,0x01,
14:51,02.96,,,,-50,1014,1,        ,        ,        ,,,,0x01,
14:51,02.96,,,,-49,1015,2,        ,        ,        ,,,,0x01,
14:51,02.96,,,,-51,1014,0,        ,        ,        ,,,,0x01,
14:51,02.97,,,,-49,1015,0,        ,        ,        ,,,,0x01,
14:51,02.97,,,,-50,1015,-1,        ,        ,        ,,,,0x01,
14:51,02.98,,,,-49,1014,-2,        ,        ,        ,,,,0x01,
14:51,02.98,,,,-50,1014,0,        ,        ,        ,,,,0x01,
14:51,02.98,,,,-45,1013,0,        ,        ,        ,,,,0x01,
14:51,02.99,,,,-46,1016,-2,        ,        ,        ,,,,0x01,
14:51,02.99,,,,-49,1015,-1,        ,        ,        ,,,,0x01,
14:51,03.00,,,,-51,1016,-5,        ,        ,        ,,,,0x01,
14:51,03.00,,,,-47,1015,-1,        ,        ,        ,,,,0x01,
14:51,03.00,,,,-50,1011,0,        ,        ,        ,,,,0x01,
14:51,03.01,,,,-47,1014,-3,        ,        ,        ,,,,0x01,
14:51,03.01,,,,-46,1013,0,        ,        ,        ,,,,0x01,
14:51,03.02,,,,-50,1011,3,        ,        ,        ,,,,0x01,
14:51,03.02,,,,-48,1014,-3,        ,        ,        ,,,,0x01,
14:51,03.03,,,,-50,1014,-1,        ,        ,        ,,,,0x01,
14:51,03.03,,,,-50,1015,0,        ,        ,        ,,,,0x01,
14:51,03.03,,,,-46,1015,-1,        ,        ,        ,,,,0x01,
14:51,03.04,,,,-51,1014,-1,        ,        ,        ,,,,0x01,
14:51,03.04,,,,-48,1015,-5,        ,        ,        ,,,,0x01,
14:51,03.05,,,,-50,1016,0,        ,        ,        ,,,,0x01,
14:51,03.05,,,,-51,1013,0,        ,        ,        ,,,,0x01,
14:51,03.05,,,,-50,1014,0,        ,        ,        ,,,,0x01,
14:51,03.06,,,,-52,1014,0,        ,        ,        ,,,,0x01,
14:51,03.06,,,,-49,1013,-1,        ,        ,        ,,,,0x01,
14:51,03.07,,,,-48,1012,0,        ,        ,        ,,,,0x01,
14:51,03.07,,,,-49,1012,0,        ,        ,        ,,,,0x01,
14:51,03.07,,,,-48,1014,0,        ,        ,        ,,,,0x01,
14:51,03.08,,,,-47,1013,1,        ,        ,        ,,,,0x01,
14:51,03.08,,,,-49,1012,1,        ,        ,        ,,,,0x01,
14:51,03.08,,,,-52,1014,-2,        ,        ,        ,,,,0x01,
14:51,03.09,,,,-47,1013,-1,        ,        ,        ,,,,0x01,
14:51,03.09,,,,-48,1010,2,        ,        ,        ,,,,0x01,
14:51,03.10,,,,-49,1013,0,        ,        ,        ,,,,0x01,
14:51,03.10,,,,-48,1014,0,        ,        ,        ,,,,0x01,
14:51,03.10,,,,-51,1014,-2,        ,        ,        ,,,,0x01,
14:51,03.11,,,,-50,1016,-5,        ,        ,        ,,,,0x01,
14:51,03.11,,,,-50,1012,1,        ,        ,        ,,,,0x01,
14:51,03.12,,,,-49,1012,0,        ,        ,        ,,,,0x01,
14:51,03.12,,,,-47,1015,-1,        ,        ,        ,,,,0x01,
14:51,03.13,,,,-48,1011,2,        ,        ,        ,,,,0x01,
14:51,03.13,,,,-50,1013,0,        ,        ,        ,,,,0x01,
14:51,03.14,,,,-48,1015,-2,        ,        ,        ,,,,0x01,
14:51,03.14,,,,-50,1011,1,        ,        ,        ,,,,0x01,
14:51,03.14,,,,-49,1014,-3,        ,        ,        ,,,,0x01,
14:51,03.15,,,,-51,1014,0,        ,        ,        ,,,,0x01,
14:51,03.15,,,,-51,1011,0,        ,        ,        ,,,,0x01,
14:51,03.16,,,,-47,1014,1,        ,        ,        ,,,,0x01,
14:51,03.16,,,,-52,1013,-2,        ,        ,        ,,,,0x01,
14:51,03.16,,,,-50,1016,-10,        ,        ,        ,,,,0x01,
14:51,03.17,,,,-51,1016,-8,        ,        ,        ,,,,0x01,
14:51,03.17,,,,-49,1015,-4,        ,        ,        ,,,,0x01,
14:51,03.17,,,,-50,1013,0,        ,        ,        ,,,,0x01,
14:51,03.18,,,,-48,1013,1,        ,        ,        ,,,,0x01,
14:51,03.18,,,,-50,1014,0,        ,        ,        ,,,,0x01,
14:51,03.19,,,,-49,1014,-2,        ,        ,        ,,,,0x01,
14:51,03.19,,,,-48,1012,4,        ,        ,        ,,,,0x01,
14:51,03.19,,,,-50,1013,0,        ,        ,        ,,,,0x01,
14:51,03.20,,,,-51,1016,-2,        ,        ,        ,,,,0x01,
14:51,03.20,,,,-48,1013,2,        ,        ,        ,,,,0x01,
14:51,03.21,,,,-50,1014,0,        ,        ,        ,,,,0x01,
14:51,03.21,,,,-47,1016,-3,        ,        ,        ,,,,0x01,
14:51,03.21,,,,-49,1014,2,        ,        ,        ,,,,0x01,
14:51,03.22,,,,-48,1013,0,        ,        ,        ,,,,0x01,
14:51,03.22,,,,-48,1016,0,        ,        ,        ,,,,0x01,
14:51,03.23,,,,-50,1012,-3,        ,        ,        ,,,,0x01,
14:51,03.23,,,,-51,1017,-7,        ,        ,        ,,,,0x01,
14:51,03.24,,,,-50,1014,0,        ,        ,        ,,,,0x01,
14:51,03.24,,,,-50,1013,0,        ,        ,        ,,,,0x01,
14:51,03.25,,,,-50,1015,0,        ,        ,        ,,,,0x01,
14:51,03.25,,,,-51,1013,-3,        ,        ,        ,,,,0x01,
14:51,03.25,,,,-52,1016,-5,        ,        ,        ,,,,0x01,
14:51,03.26,,,,-50,1015,-1,        ,        ,        ,,,,0x01,
14:51,03.26,,,,-46,1012,4,        ,        ,        ,,,,0x01,
14:51,03.26,,,,-47,1013,4,        ,        ,        ,,,,0x01,
14:51,03.27,,,,-54,1019,-16,        ,        ,        ,,,,0x01,
14:51,03.27,,,,-52,1020,-33,        ,        ,        ,,,,0x01,
14:51,03.28,,,,-48,1015,-3,        ,        ,        ,,,,0x01,
14:51,03.28,,,,-45,1008,20,        ,        ,        ,,,,0x01,
14:51,03.28,,,,-43,1009,9,        ,        ,        ,,,,0x01,
14:51,03.29,,,,-51,1010,7,        ,        ,        ,,,,0x01,
14:51,03.29,,,,-49,1013,0,        ,        ,        ,,,,0x01,
14:51,03.30,,,,-51,1013,-2,        ,        ,        ,,,,0x01,
14:51,03.30,,,,-50,1015,-1,        ,        ,        ,,,,0x01,
14:51,03.30,,,,-50,1014,0,        ,        ,        ,,,,0x01,
14:51,03.31,,,,-49,1014,-3,        ,        ,        ,,,,0x01,
14:51,03.31,,,,-50,1013,-2,        ,        ,        ,,,,0x01,
14:51,03.32,,,,-51,1014,-3,        ,        ,        ,,,,0x01,
14:51,03.32,,,,-47,1016,-2,        ,        ,        ,,,,0x01,
14:51,03.32,,,,-50,1010,4,        ,        ,        ,,,,0x01,
14:51,03.33,,,,-47,1012,5,        ,        ,        ,,,,0x01,
14:51,03.33,,,,-45,1013,7,        ,        ,        ,,,,0x01,
14:51,03.33,,,,-50,1010,11,        ,        ,        ,,,,0x01,
14:51,03.34,,,,-28,1003,29,        ,        ,        ,,,,0x01,
14:51,03.35,,,,-48,1008,12,        ,        ,        ,,,,0x01,
14:51,03.35,,,,-65,1017,-13,        ,        ,        ,,,,0x01,
14:51,03.35,,,,-64,1031,-62,        ,        ,        ,,,,0x01,
14:51,03.36,,,,-65,1031,-55,        ,        ,        ,,,,0x01,
14:51,03.36,,,,-36,1006,6,        ,        ,        ,,,,0x01,
14:51,03.37,,,,-46,1004,52,        ,        ,        ,,,,0x01,
14:51,03.37,,,,-54,1022,-19,        ,        ,        ,,,,0x01,
14:51,03.37,,,,-49,1027,-55,        ,        ,        ,,,,0x01,
14:51,03.38,,,,-46,1012,2,        ,        ,        ,,,,0x01,
14:51,03.38,,,,-48,1007,32,        ,        ,        ,,,,0x01,
14:51,03.39,,,,-47,1015,-4,        ,        ,        ,,,,0x01,
14:51,03.39,,,,-51,1016,-5,        ,        ,        ,,,,0x01,
14:51,03.39,,,,-53,1015,1,        ,        ,        ,,,,0x01,
14:51,03.40,,,,-54,1020,-16,        ,        ,        ,,,,0x01,
14:51,03.40,,,,-50,1016,-13,        ,        ,        ,,,,0x01,
14:51,03.41,,,,-48,1010,15,        ,        ,        ,,,,0x01,
14:51,03.41,,,,-46,1015,7,        ,        ,        ,,,,0x01,
14:51,03.41,,,,-46,1014,-14,        ,        ,        ,,,,0x01,
14:51,03.42,,,,-51,1013,-3,        ,        ,        ,,,,0x01,
14:51,03.42,,,,-44,1014,3,        ,        ,        ,,,,0x01,
14:51,03.42,,,,-49,1010,3,        ,        ,        ,,,,0x01,
14:51,03.43,,,,-47,1012,0,        ,        ,        ,,,,0x01,
14:51,03.43,,,,-46,1013,0,        ,        ,        ,,,,0x01,
14:51,03.44,,,,-54,1010,1,        ,        ,        ,,,,0x01,
14:51,03.44,,,,-49,1017,1,        ,        ,        ,,,,0x01,
14:51,03.45,,,,-49,1011,1,        ,        ,        ,,,,0x01,
14:51,03.45,,,,-48,1011,0,        ,        ,        ,,,,0x01,
14:51,03.46,,,,-48,1011,0,        ,        ,        ,,,,0x01,
14:51,03.46,,,,-49,1012,5,        ,        ,        ,,,,0x01,
14:51,03.46,,,,-48,1017,-3,        ,        ,        ,,,,0x01,
14:51,03.47,,,,-50,1016,-12,        ,        ,        ,,,,0x01,
14:51,03.47,,,,-51,1015,-9,        ,        ,        ,,,,0x01,
14:51,03.48,,,,-50,1017,-9,        ,        ,        ,,,,0x01,
14:51,03.48,,,,-52,1015,0,        ,        ,        ,,,,0x01,
14:51,03.48,,,,-52,1012,-4,        ,        ,        ,,,,0x01,
14:51,03.49,,,,-49,1016,-12,        ,        ,        ,,,,0x01,
14:51,03.49,,,,-51,1013,-3,        ,        ,        ,,,,0x01,
14:51,03.50,,,,-52,1015,-4,        ,        ,        ,,,,0x01,
14:51,03.50,,,,-49,1014,-2,        ,        ,        ,,,,0x01,
14:51,03.50,,,,-49,1010,3,        ,        ,        ,,,,0x01,
14:51,03.51,,,,-48,1013,0,        ,        ,        ,,,,0x01,
14:51,03.51,,,,-47,1015,-1,        ,        ,        ,,,,0x01,
14:51,03.51,,,,-48,1011,1,        ,        ,        ,,,,0x01,
14:51,03.52,,,,-48,1014,-2,        ,        ,        ,,,,0x01,
14:51,03.52,,,,-47,1014,-1,        ,        ,        ,,,,0x01,
14:51,03.53,,,,-50,1011,3,        ,        ,        ,,,,0x01,
14:51,03.53,,,,-51,1016,0,        ,        ,        ,,,,0x01,
14:51,03.53,,,,-51,1014,-3,        ,        ,        ,,,,0x01,
14:51,03.54,,,,-50,1014,-10,        ,        ,        ,,,,0x01,
14:51,03.54,,,,-50,1015,-3,        ,        ,        ,,,,0x01,
14:51,03.55,,,,-49,1013,0,        ,        ,        ,,,,0x01,
14:51,03.55,,,,-50,1014,-3,        ,        ,        ,,,,0x01,
14:51,03.56,,,,-50,1012,-1,        ,        ,        ,,,,0x01,
14:51,03.56,,,,-49,1013,-1,        ,        ,        ,,,,0x01,
14:51,03.57,,,,-48,1014,-4,        ,        ,        ,,,,0x01,
14:51,03.57,,,,-50,1014,0,        ,        ,        ,,,,0x01,
14:51,03.57,,,,-51,1012,-7,        ,        ,        ,,,,0x01,
14:51,03.58,,,,-51,1016,-6,        ,        ,        ,,,,0x01,
14:51,03.58,,,,-51,1012,0,        ,        ,        ,,,,0x01,
14:51,03.58,,,,-49,1014,-2,        ,        ,        ,,,,0x01,
14:51,03.59,,,,-49,1014,-2,        ,        ,        ,,,,0x01,
