sep=,

June 11. 2017
Sensor Datalog with Extended Functionality
Time,Time,Pressure,Temperature,Humidity,Acceleration(XYZ),,,Angular Rate(XYZ),,,Mag Field(XYZ),,,NewData,
[h:m],[s],[hPa],[?C],[%],[mg],[mg],[mg],[mdps],[mdps],[mdps],[mGauss],[mGauss],[mGauss],MSBfirst:--THPMGA,
15:11,07.32,,,,-1025,-11,57,        ,        ,        ,,,,0x01,
15:11,07.33,,,,-1026,-9,57,        ,        ,        ,,,,0x01,
15:11,07.33,,,,-1024,-10,56,        ,        ,        ,,,,0x01,
15:11,07.34,,,,-1024,-12,56,        ,        ,        ,,,,0x01,
15:11,07.34,,,,-1026,-8,57,        ,        ,        ,,,,0x01,
15:11,07.35,,,,-1025,-9,57,        ,        ,        ,,,,0x01,
15:11,07.35,,,,-1025,-10,59,        ,        ,        ,,,,0x01,
15:11,07.35,,,,-1025,-8,56,        ,        ,        ,,,,0x01,
15:11,07.36,,,,-1026,-9,55,        ,        ,        ,,,,0x01,
15:11,07.36,,,,-1026,-11,52,        ,        ,        ,,,,0x01,
15:11,07.37,,,,-1025,-9,53,        ,        ,        ,,,,0x01,
15:11,07.37,,,,-1026,-13,56,        ,        ,        ,,,,0x01,
15:11,07.37,,,,-1024,-9,54,        ,        ,        ,,,,0x01,
15:11,07.38,,,,-1026,-11,51,        ,        ,        ,,,,0x01,
15:11,07.38,,,,-1025,-11,54,        ,        ,        ,,,,0x01,
15:11,07.39,,,,-1023,-8,53,        ,        ,        ,,,,0x01,
15:11,07.39,,,,-1025,-10,57,        ,        ,        ,,,,0x01,
15:11,07.39,,,,-1024,-11,55,        ,        ,        ,,,,0x01,
15:11,07.40,,,,-1025,-9,55,        ,        ,        ,,,,0x01,
15:11,07.40,,,,-1029,-9,56,        ,        ,        ,,,,0x01,
15:11,07.41,,,,-1026,-10,58,        ,        ,        ,,,,0x01,
15:11,07.41,,,,-1023,-9,52,        ,        ,        ,,,,0x01,
15:11,07.41,,,,-1023,-10,51,        ,        ,        ,,,,0x01,
15:11,07.42,,,,-1028,-10,55,        ,        ,        ,,,,0x01,
15:11,07.42,,,,-1028,-8,58,        ,        ,        ,,,,0x01,
15:11,07.42,,,,-1026,-8,58,        ,        ,        ,,,,0x01,
15:11,07.43,,,,-1026,-9,54,        ,        ,        ,,,,0x01,
15:11,07.43,,,,-1024,-9,54,        ,        ,        ,,,,0x01,
15:11,07.44,,,,-1026,-14,57,        ,        ,        ,,,,0x01,
15:11,07.44,,,,-1028,-10,56,        ,        ,        ,,,,0x01,
15:11,07.45,,,,-1024,-10,57,        ,        ,        ,,,,0x01,
15:11,07.45,,,,-1022,-10,54,        ,        ,        ,,,,0x01,
15:11,07.46,,,,-1026,-7,53,        ,        ,        ,,,,0x01,
15:11,07.46,,,,-1027,-10,58,        ,        ,        ,,,,0x01,
15:11,07.46,,,,-1024,-11,56,        ,        ,        ,,,,0x01,
15:11,07.47,,,,-1025,-11,51,        ,        ,        ,,,,0x01,
15:11,07.47,,,,-1027,-11,55,        ,        ,        ,,,,0x01,
15:11,07.48,,,,-1025,-10,54,        ,        ,        ,,,,0x01,
15:11,07.48,,,,-1027,-10,54,        ,        ,        ,,,,0x01,
15:11,07.48,,,,-1027,-10,52,        ,        ,        ,,,,0x01,
15:11,07.49,,,,-1026,-9,53,        ,        ,        ,,,,0x01,
15:11,07.49,,,,-1026,-10,55,        ,        ,        ,,,,0x01,
15:11,07.50,,,,-1025,-10,53,        ,        ,        ,,,,0x01,
15:11,07.50,,,,-1025,-8,52,        ,        ,        ,,,,0x01,
15:11,07.50,,,,-1025,-10,55,        ,        ,        ,,,,0x01,
15:11,07.51,,,,-1027,-10,57,        ,        ,        ,,,,0x01,
15:11,07.51,,,,-1025,-8,56,        ,        ,        ,,,,0x01,
15:11,07.51,,,,-1024,-10,57,        ,        ,        ,,,,0x01,
15:11,07.52,,,,-1025,-10,60,        ,        ,        ,,,,0x01,
15:11,07.52,,,,-1024,-8,56,        ,        ,        ,,,,0x01,
15:11,07.53,,,,-1026,-13,52,        ,        ,        ,,,,0x01,
15:11,07.53,,,,-1023,-9,54,        ,        ,        ,,,,0x01,
15:11,07.53,,,,-1024,-10,61,        ,        ,        ,,,,0x01,
15:11,07.54,,,,-1025,-10,59,        ,        ,        ,,,,0x01,
15:11,07.54,,,,-1024,-8,57,        ,        ,        ,,,,0x01,
15:11,07.55,,,,-1025,-11,56,        ,        ,        ,,,,0x01,
15:11,07.55,,,,-1024,-9,54,        ,        ,        ,,,,0x01,
15:11,07.56,,,,-1025,-10,57,        ,        ,        ,,,,0x01,
15:11,07.56,,,,-1027,-11,57,        ,        ,        ,,,,0x01,
15:11,07.57,,,,-1025,-6,56,        ,        ,        ,,,,0x01,
15:11,07.57,,,,-1025,-11,57,        ,        ,        ,,,,0x01,
15:11,07.57,,,,-1023,-10,54,        ,        ,        ,,,,0x01,
15:11,07.58,,,,-1027,-8,52,        ,        ,        ,,,,0x01,
15:11,07.58,,,,-1025,-9,58,        ,        ,        ,,,,0x01,
15:11,07.58,,,,-1024,-9,55,        ,        ,        ,,,,0x01,
15:11,07.59,,,,-1025,-9,53,        ,        ,        ,,,,0x01,
15:11,07.59,,,,-1025,-11,53,        ,        ,        ,,,,0x01,
15:11,07.60,,,,-1025,-11,53,        ,        ,        ,,,,0x01,
15:11,07.60,,,,-1024,-11,54,        ,        ,        ,,,,0x01,
15:11,07.60,,,,-1023,-10,56,        ,        ,        ,,,,0x01,
15:11,07.61,,,,-1026,-10,55,        ,        ,        ,,,,0x01,
15:11,07.61,,,,-1024,-10,57,        ,        ,        ,,,,0x01,
15:11,07.62,,,,-1025,-12,54,        ,        ,        ,,,,0x01,
15:11,07.62,,,,-1024,-9,53,        ,        ,        ,,,,0x01,
15:11,07.62,,,,-1027,-10,56,        ,        ,        ,,,,0x01,
15:11,07.63,,,,-1026,-11,55,        ,        ,        ,,,,0x01,
15:11,07.63,,,,-1026,-9,53,        ,        ,        ,,,,0x01,
15:11,07.64,,,,-1026,-10,53,        ,        ,        ,,,,0x01,
15:11,07.64,,,,-1024,-10,54,        ,        ,        ,,,,0x01,
15:11,07.64,,,,-1024,-10,57,        ,        ,        ,,,,0x01,
15:11,07.65,,,,-1024,-12,57,        ,        ,        ,,,,0x01,
15:11,07.65,,,,-1024,-10,54,        ,        ,        ,,,,0x01,
15:11,07.66,,,,-1024,-13,55,        ,        ,        ,,,,0x01,
15:11,07.66,,,,-1024,-17,56,        ,        ,        ,,,,0x01,
15:11,07.67,,,,-1026,-27,52,        ,        ,        ,,,,0x01,
15:11,07.67,,,,-1029,-34,55,        ,        ,        ,,,,0x01,
15:11,07.67,,,,-1025,-19,50,        ,        ,        ,,,,0x01,
15:11,07.68,,,,-1026,-10,40,        ,        ,        ,,,,0x01,
15:11,07.68,,,,-1026,-9,39,        ,        ,        ,,,,0x01,
15:11,07.69,,,,-1030,-14,39,        ,        ,        ,,,,0x01,
15:11,07.69,,,,-1029,-21,44,        ,        ,        ,,,,0x01,
15:11,07.69,,,,-1019,-7,83,        ,        ,        ,,,,0x01,
15:11,07.70,,,,-1023,3,73,        ,        ,        ,,,,0x01,
15:11,07.70,,,,-1024,3,56,        ,        ,        ,,,,0x01,
15:11,07.71,,,,-1025,-8,59,        ,        ,        ,,,,0x01,
15:11,07.71,,,,-1023,-5,64,        ,        ,        ,,,,0x01,
15:11,07.71,,,,-1023,1,70,        ,        ,        ,,,,0x01,
15:11,07.72,,,,-1024,1,66,        ,        ,        ,,,,0x01,
15:11,07.72,,,,-1027,-7,57,        ,        ,        ,,,,0x01,
15:11,07.73,,,,-1025,-9,58,        ,        ,        ,,,,0x01,
15:11,07.73,,,,-1025,-6,53,        ,        ,        ,,,,0x01,
15:11,07.73,,,,-1027,-8,55,        ,        ,        ,,,,0x01,
15:11,07.74,,,,-1025,-11,54,        ,        ,        ,,,,0x01,
15:11,07.74,,,,-1025,-10,53,        ,        ,        ,,,,0x01,
15:11,07.75,,,,-1027,-10,56,        ,        ,        ,,,,0x01,
15:11,07.75,,,,-1026,-10,54,        ,        ,        ,,,,0x01,
15:11,07.75,,,,-1026,-7,55,        ,        ,        ,,,,0x01,
15:11,07.76,,,,-1025,-10,56,        ,        ,        ,,,,0x01,
15:11,07.76,,,,-1026,-9,54,        ,        ,        ,,,,0x01,
15:11,07.77,,,,-1026,-9,54,        ,        ,        ,,,,0x01,
15:11,07.77,,,,-1026,-11,55,        ,        ,        ,,,,0x01,
15:11,07.78,,,,-1025,-10,53,        ,        ,        ,,,,0x01,
15:11,07.78,,,,-1026,-10,55,        ,        ,        ,,,,0x01,
15:11,07.78,,,,-1025,-10,56,        ,        ,        ,,,,0x01,
15:11,07.79,,,,-1026,-9,54,        ,        ,        ,,,,0x01,
15:11,07.79,,,,-1025,-11,54,        ,        ,        ,,,,0x01,
15:11,07.80,,,,-1025,-9,53,        ,        ,        ,,,,0x01,
15:11,07.80,,,,-1025,-11,56,        ,        ,        ,,,,0x01,
15:11,07.80,,,,-1025,-10,54,        ,        ,        ,,,,0x01,
15:11,07.81,,,,-1027,-10,53,        ,        ,        ,,,,0x01,
15:11,07.81,,,,-1026,-9,56,        ,        ,        ,,,,0x01,
15:11,07.82,,,,-1026,-11,55,        ,        ,        ,,,,0x01,
15:11,07.82,,,,-1025,-8,58,        ,        ,        ,,,,0x01,
15:11,07.82,,,,-1024,-10,55,        ,        ,        ,,,,0x01,
15:11,07.83,,,,-1026,-9,54,        ,        ,        ,,,,0x01,
15:11,07.83,,,,-1025,-9,55,        ,        ,        ,,,,0x01,
15:11,07.83,,,,-1024,-11,59,        ,        ,        ,,,,0x01,
15:11,07.84,,,,-1024,-9,55,        ,        ,        ,,,,0x01,
15:11,07.84,,,,-1024,-9,56,        ,        ,        ,,,,0x01,
15:11,07.85,,,,-1026,-9,57,        ,        ,        ,,,,0x01,
15:11,07.85,,,,-1025,-9,56,        ,        ,        ,,,,0x01,
15:11,07.85,,,,-1026,-11,54,        ,        ,        ,,,,0x01,
15:11,07.86,,,,-1026,-12,56,        ,        ,        ,,,,0x01,
15:11,07.86,,,,-1026,-9,54,        ,        ,        ,,,,0x01,
15:11,07.87,,,,-1027,-11,56,        ,        ,        ,,,,0x01,
15:11,07.87,,,,-1026,-9,56,        ,        ,        ,,,,0x01,
15:11,07.88,,,,-1024,-8,55,        ,        ,        ,,,,0x01,
15:11,07.88,,,,-1027,-11,55,        ,        ,        ,,,,0x01,
15:11,07.89,,,,-1026,-10,54,        ,        ,        ,,,,0x01,
15:11,07.89,,,,-1026,-8,53,        ,        ,        ,,,,0x01,
15:11,07.89,,,,-1024,-10,54,        ,        ,        ,,,,0x01,
15:11,07.90,,,,-1025,-10,55,        ,        ,        ,,,,0x01,
15:11,07.90,,,,-1025,-10,55,        ,        ,        ,,,,0x01,
15:11,07.91,,,,-1027,-10,53,        ,        ,        ,,,,0x01,
15:11,07.91,,,,-1024,-9,57,        ,        ,        ,,,,0x01,
15:11,07.91,,,,-1026,-10,56,        ,        ,        ,,,,0x01,
15:11,07.92,,,,-1025,-9,56,        ,        ,        ,,,,0x01,
15:11,07.92,,,,-1026,-8,55,        ,        ,        ,,,,0x01,
15:11,07.92,,,,-1026,-10,57,        ,        ,        ,,,,0x01,
15:11,07.93,,,,-1025,-9,55,        ,        ,        ,,,,0x01,
15:11,07.93,,,,-1028,-10,55,        ,        ,        ,,,,0x01,
15:11,07.94,,,,-1025,-13,54,        ,        ,        ,,,,0x01,
15:11,07.94,,,,-1027,-10,52,        ,        ,        ,,,,0x01,
15:11,07.94,,,,-1025,-9,53,        ,        ,        ,,,,0x01,
15:11,07.95,,,,-1026,-10,53,        ,        ,        ,,,,0x01,
15:11,07.95,,,,-1026,-9,53,        ,        ,        ,,,,0x01,
15:11,07.96,,,,-1026,-10,56,        ,        ,        ,,,,0x01,
15:11,07.96,,,,-1028,-9,55,        ,        ,        ,,,,0x01,
15:11,07.96,,,,-1026,-7,56,        ,        ,        ,,,,0x01,
15:11,07.97,,,,-1027,-8,58,        ,        ,        ,,,,0x01,
15:11,07.97,,,,-1025,-9,57,        ,        ,        ,,,,0x01,
15:11,07.98,,,,-1026,-9,56,        ,        ,        ,,,,0x01,
15:11,07.98,,,,-1027,-9,55,        ,        ,        ,,,,0x01,
15:11,07.98,,,,-1025,-10,56,        ,        ,        ,,,,0x01,
15:11,07.99,,,,-1025,-11,58,        ,        ,        ,,,,0x01,
15:11,08.00,,,,-1025,-10,57,        ,        ,        ,,,,0x01,
15:11,08.00,,,,-1026,-10,58,        ,        ,        ,,,,0x01,
15:11,08.00,,,,-1024,-10,60,        ,        ,        ,,,,0x01,
15:11,08.01,,,,-1025,-11,58,        ,        ,        ,,,,0x01,
15:11,08.01,,,,-1024,-6,56,        ,        ,        ,,,,0x01,
15:11,08.01,,,,-1026,-10,56,        ,        ,        ,,,,0x01,
15:11,08.02,,,,-1025,-11,52,        ,        ,        ,,,,0x01,
15:11,08.02,,,,-1025,-10,56,        ,        ,        ,,,,0x01,
15:11,08.03,,,,-1024,-11,57,        ,        ,        ,,,,0x01,
15:11,08.03,,,,-1026,-9,58,        ,        ,        ,,,,0x01,
15:11,08.03,,,,-1024,-9,59,        ,        ,        ,,,,0x01,
15:11,08.04,,,,-1024,-9,58,        ,        ,        ,,,,0x01,
15:11,08.04,,,,-1025,-9,55,        ,        ,        ,,,,0x01,
15:11,08.05,,,,-1026,-11,54,        ,        ,        ,,,,0x01,
15:11,08.05,,,,-1027,-10,54,        ,        ,        ,,,,0x01,
15:11,08.05,,,,-1028,-8,53,        ,        ,        ,,,,0x01,
15:11,08.06,,,,-1026,-9,52,        ,        ,        ,,,,0x01,
15:11,08.06,,,,-1026,-9,51,        ,        ,        ,,,,0x01,
15:11,08.07,,,,-1028,-11,52,        ,        ,        ,,,,0x01,
15:11,08.07,,,,-1027,-11,55,        ,        ,        ,,,,0x01,
15:11,08.07,,,,-1026,-9,56,        ,        ,        ,,,,0x01,
15:11,08.08,,,,-1027,-9,56,        ,        ,        ,,,,0x01,
15:11,08.08,,,,-1026,-10,54,        ,        ,        ,,,,0x01,
15:11,08.08,,,,-1024,-10,54,        ,        ,        ,,,,0x01,
15:11,08.09,,,,-1025,-10,53,        ,        ,        ,,,,0x01,
15:11,08.09,,,,-1024,-8,55,        ,        ,        ,,,,0x01,
15:11,08.10,,,,-1025,-10,57,        ,        ,        ,,,,0x01,
15:11,08.10,,,,-1028,-10,56,        ,        ,        ,,,,0x01,
15:11,08.11,,,,-1025,-9,56,        ,        ,        ,,,,0x01,
15:11,08.11,,,,-1024,-8,57,        ,        ,        ,,,,0x01,
15:11,08.12,,,,-1026,-11,57,        ,        ,        ,,,,0x01,
15:11,08.12,,,,-1026,-8,58,        ,        ,        ,,,,0x01,
15:11,08.12,,,,-1024,-11,57,        ,        ,        ,,,,0x01,
15:11,08.13,,,,-1026,-11,54,        ,        ,        ,,,,0x01,
15:11,08.13,,,,-1024,-10,54,        ,        ,        ,,,,0x01,
15:11,08.14,,,,-1026,-11,55,        ,        ,        ,,,,0x01,
15:11,08.14,,,,-1026,-9,55,        ,        ,        ,,,,0x01,
15:11,08.14,,,,-1025,-9,55,        ,        ,        ,,,,0x01,
15:11,08.15,,,,-1024,-10,55,        ,        ,        ,,,,0x01,
15:11,08.15,,,,-1026,-9,58,        ,        ,        ,,,,0x01,
15:11,08.16,,,,-1024,-11,54,        ,        ,        ,,,,0x01,
15:11,08.16,,,,-1026,-11,54,        ,        ,        ,,,,0x01,
15:11,08.16,,,,-1025,-8,53,        ,        ,        ,,,,0x01,
15:11,08.17,,,,-1025,-8,57,        ,        ,        ,,,,0x01,
15:11,08.17,,,,-1025,-12,55,        ,        ,        ,,,,0x01,
15:11,08.17,,,,-1026,-11,54,        ,        ,        ,,,,0x01,
15:11,08.18,,,,-1026,-10,54,        ,        ,        ,,,,0x01,
15:11,08.18,,,,-1024,-9,57,        ,        ,        ,,,,0x01,
15:11,08.19,,,,-1023,-10,56,        ,        ,        ,,,,0x01,
15:11,08.19,,,,-1024,-11,60,        ,        ,        ,,,,0x01,
15:11,08.19,,,,-1024,-9,57,        ,        ,        ,,,,0x01,
15:11,08.20,,,,-1025,-10,55,        ,        ,        ,,,,0x01,
15:11,08.20,,,,-1026,-10,56,        ,        ,        ,,,,0x01,
15:11,08.21,,,,-1027,-9,58,        ,        ,        ,,,,0x01,
15:11,08.21,,,,-1022,-10,59,        ,        ,        ,,,,0x01,
15:11,08.22,,,,-1024,-10,57,        ,        ,        ,,,,0x01,
15:11,08.22,,,,-1024,-9,56,        ,        ,        ,,,,0x01,
15:11,08.23,,,,-1025,-11,59,        ,        ,        ,,,,0x01,
15:11,08.23,,,,-1024,-10,57,        ,        ,        ,,,,0x01,
15:11,08.23,,,,-1026,-9,55,        ,        ,        ,,,,0x01,
15:11,08.24,,,,-1025,-10,55,        ,        ,        ,,,,0x01,
15:11,08.24,,,,-1025,-7,54,        ,        ,        ,,,,0x01,
15:11,08.25,,,,-1025,-9,55,        ,        ,        ,,,,0x01,
15:11,08.25,,,,-1024,-11,54,        ,        ,        ,,,,0x01,
15:11,08.25,,,,-1026,-9,55,        ,        ,        ,,,,0x01,
15:11,08.26,,,,-1026,-10,58,        ,        ,        ,,,,0x01,
15:11,08.26,,,,-1024,-9,59,        ,        ,        ,,,,0x01,
15:11,08.26,,,,-1024,-10,56,        ,        ,        ,,,,0x01,
15:11,08.27,,,,-1025,-12,56,        ,        ,        ,,,,0x01,
15:11,08.27,,,,-1026,-9,57,        ,        ,        ,,,,0x01,
15:11,08.28,,,,-1026,-8,55,        ,        ,        ,,,,0x01,
15:11,08.28,,,,-1025,-11,55,        ,        ,        ,,,,0x01,
15:11,08.28,,,,-1025,-9,53,        ,        ,        ,,,,0x01,
15:11,08.29,,,,-1024,-11,57,        ,        ,        ,,,,0x01,
15:11,08.29,,,,-1024,-11,58,        ,        ,        ,,,,0x01,
15:11,08.30,,,,-1025,-10,57,        ,        ,        ,,,,0x01,
15:11,08.30,,,,-1025,-9,56,        ,        ,        ,,,,0x01,
15:11,08.30,,,,-1026,-9,59,        ,        ,        ,,,,0x01,
15:11,08.31,,,,-1026,-9,55,        ,        ,        ,,,,0x01,
15:11,08.31,,,,-1026,-11,55,        ,        ,        ,,,,0x01,
15:11,08.32,,,,-1025,-9,56,        ,        ,        ,,,,0x01,
15:11,08.32,,,,-1025,-9,60,        ,        ,        ,,,,0x01,
15:11,08.33,,,,-1025,-10,59,        ,        ,        ,,,,0x01,
15:11,08.33,,,,-1025,-7,54,        ,        ,        ,,,,0x01,
15:11,08.33,,,,-1025,-9,56,        ,        ,        ,,,,0x01,
15:11,08.34,,,,-1026,-10,53,        ,        ,        ,,,,0x01,
15:11,08.34,,,,-1026,-10,55,        ,        ,        ,,,,0x01,
15:11,08.35,,,,-1026,-12,56,        ,        ,        ,,,,0x01,
15:11,08.35,,,,-1027,-10,55,        ,        ,        ,,,,0x01,
15:11,08.35,,,,-1027,-9,55,        ,        ,        ,,,,0x01,
15:11,08.36,,,,-1025,-11,55,        ,        ,        ,,,,0x01,
15:11,08.36,,,,-1026,-10,56,        ,        ,        ,,,,0x01,
15:11,08.37,,,,-1026,-11,56,        ,        ,        ,,,,0x01,
15:11,08.37,,,,-1027,-10,56,        ,        ,        ,,,,0x01,
15:11,08.37,,,,-1025,-9,57,        ,        ,        ,,,,0x01,
15:11,08.38,,,,-1026,-11,55,        ,        ,        ,,,,0x01,
15:11,08.38,,,,-1027,-10,56,        ,        ,        ,,,,0x01,
15:11,08.39,,,,-1026,-10,55,        ,        ,        ,,,,0x01,
15:11,08.39,,,,-1024,-9,56,        ,        ,        ,,,,0x01,
15:11,08.39,,,,-1025,-10,55,        ,        ,        ,,,,0x01,
15:11,08.40,,,,-1026,-10,55,        ,        ,        ,,,,0x01,
15:11,08.40,,,,-1026,-10,57,        ,        ,        ,,,,0x01,
15:11,08.41,,,,-1024,-10,52,        ,        ,        ,,,,0x01,
15:11,08.41,,,,-1027,-9,55,        ,        ,        ,,,,0x01,
15:11,08.41,,,,-1027,-9,55,        ,        ,        ,,,,0x01,
15:11,08.42,,,,-1026,-9,58,        ,        ,        ,,,,0x01,
15:11,08.42,,,,-1026,-9,56,        ,        ,        ,,,,0x01,
15:11,08.43,,,,-1025,-11,56,        ,        ,        ,,,,0x01,
15:11,08.43,,,,-1024,-8,54,        ,        ,        ,,,,0x01,
15:11,08.44,,,,-1026,-10,54,        ,        ,        ,,,,0x01,
15:11,08.44,,,,-1026,-10,55,        ,        ,        ,,,,0x01,
15:11,08.44,,,,-1025,-9,55,        ,        ,        ,,,,0x01,
15:11,08.45,,,,-1025,-10,55,        ,        ,        ,,,,0x01,
15:11,08.45,,,,-1026,-8,56,        ,        ,        ,,,,0x01,
15:11,08.46,,,,-1025,-12,55,        ,        ,        ,,,,0x01,
15:11,08.46,,,,-1025,-10,56,        ,        ,        ,,,,0x01,
15:11,08.46,,,,-1026,-8,53,        ,        ,        ,,,,0x01,
15:11,08.47,,,,-1024,-10,56,        ,        ,        ,,,,0x01,
15:11,08.47,,,,-1025,-10,55,        ,        ,        ,,,,0x01,
15:11,08.48,,,,-1025,-8,54,        ,        ,        ,,,,0x01,
15:11,08.48,,,,-1026,-9,58,        ,        ,        ,,,,0x01,
15:11,08.48,,,,-1024,-10,58,        ,        ,        ,,,,0x01,
15:11,08.49,,,,-1024,-10,58,        ,        ,        ,,,,0x01,
15:11,08.49,,,,-1026,-10,56,        ,        ,        ,,,,0x01,
15:11,08.50,,,,-1023,-9,56,        ,        ,        ,,,,0x01,
15:11,08.50,,,,-1023,-10,58,        ,        ,        ,,,,0x01,
15:11,08.50,,,,-1024,-10,58,        ,        ,        ,,,,0x01,
15:11,08.51,,,,-1022,-9,57,        ,        ,        ,,,,0x01,
15:11,08.51,,,,-1028,-8,56,        ,        ,        ,,,,0x01,
15:11,08.51,,,,-1027,-10,57,        ,        ,        ,,,,0x01,
15:11,08.52,,,,-1023,-8,53,        ,        ,        ,,,,0x01,
15:11,08.52,,,,-1022,-11,55,        ,        ,        ,,,,0x01,
15:11,08.53,,,,-1025,-11,56,        ,        ,        ,,,,0x01,
15:11,08.53,,,,-1026,-9,55,        ,        ,        ,,,,0x01,
15:11,08.53,,,,-1028,-10,54,        ,        ,        ,,,,0x01,
15:11,08.54,,,,-1026,-9,53,        ,        ,        ,,,,0x01,
15:11,08.55,,,,-1023,-8,53,        ,        ,        ,,,,0x01,
15:11,08.55,,,,-1025,-10,51,        ,        ,        ,,,,0x01,
15:11,08.55,,,,-1026,-11,50,        ,        ,        ,,,,0x01,
15:11,08.56,,,,-1025,-11,52,        ,        ,        ,,,,0x01,
15:11,08.56,,,,-1025,-10,51,        ,        ,        ,,,,0x01,
15:11,08.57,,,,-1025,-9,51,        ,        ,        ,,,,0x01,
15:11,08.57,,,,-1026,-11,52,        ,        ,        ,,,,0x01,
15:11,08.57,,,,-1026,-11,52,        ,        ,        ,,,,0x01,
15:11,08.58,,,,-1028,-10,51,        ,        ,        ,,,,0x01,
15:11,08.58,,,,-1026,-12,52,        ,        ,        ,,,,0x01,
15:11,08.58,,,,-1025,-10,52,        ,        ,        ,,,,0x01,
15:11,08.59,,,,-1026,-11,52,        ,        ,        ,,,,0x01,
15:11,08.59,,,,-1028,-10,56,        ,        ,        ,,,,0x01,
15:11,08.60,,,,-1024,-8,55,        ,        ,        ,,,,0x01,
15:11,08.60,,,,-1025,-11,53,        ,        ,        ,,,,0x01,
15:11,08.60,,,,-1025,-11,52,        ,        ,        ,,,,0x01,
15:11,08.61,,,,-1026,-10,53,        ,        ,        ,,,,0x01,
15:11,08.61,,,,-1024,-10,53,        ,        ,        ,,,,0x01,
15:11,08.62,,,,-1025,-9,52,        ,        ,        ,,,,0x01,
15:11,08.62,,,,-1024,-10,53,        ,        ,        ,,,,0x01,
15:11,08.62,,,,-1025,-10,57,        ,        ,        ,,,,0x01,
15:11,08.63,,,,-1026,-10,56,        ,        ,        ,,,,0x01,
15:11,08.63,,,,-1027,-10,54,        ,        ,        ,,,,0x01,
